Id,Response
11430,8
11431,8
11432,8
11433,5
11435,8
11437,8
11439,6
11441,6
11444,2
11447,8
11458,2
11461,8
11464,7
11467,7
11471,8
11476,3
11477,1
11480,6
11485,2
11487,8
11489,6
11500,6
11502,5
11509,8
11518,1
11521,6
11523,7
11526,1
11528,6
11534,7
11542,2
11548,1
11550,7
11551,1
11552,2
11565,1
11566,1
11570,7
11572,8
11584,7
11588,5
11592,6
11598,1
11604,8
11606,2
11607,8
11609,8
11613,1
11615,8
11616,8
11617,2
11619,8
11621,8
11622,7
11623,8
11625,2
11629,1
11634,8
11637,6
11642,2
11657,6
11663,5
11666,1
11671,6
11681,1
11683,6
11694,8
11697,8
11700,8
11703,8
11713,2
11721,8
11725,8
11729,5
11736,7
11739,8
11740,8
11744,5
11750,8
11752,6
11753,6
11754,6
11759,1
11760,8
11767,8
11772,2
11776,2
11780,6
11783,1
11786,8
11790,8
11792,8
11797,7
11799,2
11801,8
11807,8
11813,5
11818,8
11835,7
11842,1
11843,6
11850,8
11861,8
11868,6
11871,1
11877,6
11887,6
11891,6
11897,8
11900,8
11906,6
11911,7
11913,1
11914,8
11915,7
11921,6
11925,1
11926,2
11932,8
11933,8
11936,1
11939,8
11941,2
11946,2
11947,1
11953,5
11958,8
11959,8
11960,8
11961,2
11962,1
11977,2
11978,8
11985,8
11986,6
11992,2
11997,6
12001,6
12006,4
12010,1
12017,8
12019,8
12041,1
12044,8
12050,6
12055,1
12062,8
12064,8
12068,1
12072,8
12073,7
12077,6
12080,2
12082,2
12088,8
12090,6
12092,1
12093,7
12094,8
12099,1
12106,6
12115,8
12124,8
12128,8
12132,8
12139,1
12147,8
12154,1
12162,6
12167,1
12169,8
12170,1
12171,6
12173,1
12178,8
12180,7
12182,2
12185,6
12195,5
12198,6
12204,8
12205,8
12206,3
12207,6
12209,2
12212,6
12215,8
12230,8
12236,1
12241,8
12244,7
12246,2
12261,8
12262,8
12265,2
12267,6
12268,6
12276,1
12279,6
12292,5
12295,1
12297,6
12308,8
12312,2
12317,6
12318,5
12321,8
12326,8
12328,8
12331,2
12336,1
12341,6
12343,1
12345,8
12349,8
12350,1
12353,6
12354,8
12361,4
12366,8
12380,8
12381,5
12386,6
12393,8
12396,6
12397,3
12401,1
12404,6
12410,1
12413,6
12417,8
12423,8
12428,8
12431,7
12433,8
12436,8
12440,1
12441,7
12448,1
12450,6
12452,6
12454,2
12457,8
12458,2
12459,6
12460,2
12472,8
12481,8
12483,8
12485,8
12486,1
12490,2
12499,5
12501,8
12506,7
12507,8
12512,7
12513,2
12515,8
12521,8
12526,8
12538,8
12542,6
12547,1
12548,1
12549,6
12553,1
12554,8
12556,2
12561,6
12562,8
12563,7
12565,1
12568,6
12569,7
12570,5
12577,7
12578,2
12582,2
12583,8
12597,6
12601,8
12606,3
12607,8
12619,1
12622,6
12625,1
12631,8
12635,5
12636,8
12641,6
12643,8
12651,6
12655,7
12660,8
12664,8
12677,8
12681,8
12683,7
12688,8
12689,1
12693,8
12694,8
12696,6
12707,7
12716,2
12720,1
12734,6
12735,8
12738,8
12741,6
12746,5
12753,2
12758,8
12760,8
12768,6
12771,5
12776,6
12780,6
12790,2
12792,5
12793,8
12795,8
12796,8
12797,6
12800,8
12803,7
12807,6
12809,1
12812,4
12816,8
12818,1
12819,1
12823,8
12825,5
12827,8
12829,1
12830,1
12838,8
12839,8
12843,6
12847,2
12848,7
12871,1
12873,1
12874,6
12875,6
12883,8
12890,7
12895,8
12900,6
12901,8
12902,1
12903,2
12904,2
12905,1
12908,5
12911,8
12912,4
12924,7
12930,6
12941,8
12950,8
12951,8
12956,1
12958,1
12967,6
12968,6
12980,6
12982,8
12983,2
12988,1
12996,8
12999,8
13005,7
13008,7
13009,6
13011,6
13012,2
13013,8
13015,7
13016,8
13018,8
13021,8
13024,6
13026,8
13031,6
13032,6
13034,8
13036,6
13039,5
13040,2
13043,2
13044,2
13060,2
13065,5
13075,8
13080,8
13088,2
13095,7
13102,6
13105,5
13107,5
13111,7
13112,5
13120,8
13122,8
13123,8
13124,2
13130,4
13132,6
13140,8
13142,6
13143,5
13144,2
13148,8
13151,6
13154,8
13166,7
13169,1
13175,6
13177,2
13178,8
13179,1
13182,6
13186,8
13188,5
13193,8
13199,1
13206,5
13216,6
13218,8
13228,8
13231,8
13235,2
13246,8
13253,8
13256,8
13259,8
13262,1
13266,2
13269,7
13271,7
13273,8
13274,8
13283,1
13288,8
13296,1
13297,6
13305,8
13312,8
13316,7
13319,8
13320,6
13328,2
13329,5
13335,5
13338,1
13340,6
13344,2
13345,6
13347,6
13350,1
13352,1
13354,4
13362,5
13368,7
13371,1
13374,8
13376,1
13377,5
13381,8
13385,6
13387,1
13395,6
13399,6
13406,8
13407,8
13411,8
13412,8
13422,6
13425,6
13427,6
13431,8
13438,8
13444,1
13445,8
13451,2
13454,2
13459,6
13465,1
13466,1
13472,5
13474,2
13478,6
13480,8
13483,7
13486,7
13499,8
13507,1
13511,8
13521,2
13522,3
13539,1
13541,7
13552,6
13556,7
13557,8
13561,1
13564,2
13573,6
13580,3
13583,1
13584,1
13585,2
13589,5
13590,1
13599,8
13601,7
13604,1
13611,8
13623,5
13629,8
13630,2
13632,8
13633,2
13636,8
13637,7
13644,6
13649,8
13652,6
13657,1
13661,8
13662,8
13664,1
13666,8
13680,6
13681,8
13684,2
13687,1
13689,2
13691,7
13692,6
13697,8
13701,5
13703,1
13709,5
13710,6
13712,8
13720,7
13721,2
13725,8
13728,7
13732,8
13736,5
13740,8
13744,5
13746,8
13750,1
13751,8
13754,8
13756,1
13764,6
13767,7
13776,8
13778,7
13784,8
13788,7
13789,6
13794,2
13798,3
13804,8
13806,1
13807,6
13808,8
13811,8
13831,1
13836,2
13840,8
13841,6
13843,8
13848,1
13851,8
13858,8
13865,1
13869,2
13871,7
13872,8
13873,8
13874,6
13876,2
13884,8
13893,2
13897,8
13907,6
13912,8
13917,5
13932,6
13933,4
13939,5
13942,8
13943,1
13954,6
13956,8
13960,6
13964,6
13965,2
13967,5
13971,7
13972,6
13973,6
13974,8
13976,8
13979,1
13990,7
13994,7
14008,5
14016,8
14023,6
14032,5
14035,1
14038,8
14040,8
14045,2
14052,8
14054,8
14056,8
14076,6
14078,7
14080,8
14085,8
14089,1
14090,8
14091,8
14096,1
14105,7
14108,8
14110,8
14117,1
14118,2
14119,2
14120,6
14122,1
14123,6
14124,6
14125,5
14135,6
14136,8
14138,8
14144,6
14146,1
14151,6
14163,8
14179,8
14181,1
14186,6
14190,5
14197,6
14198,6
14202,7
14203,6
14205,5
14208,1
14211,8
14220,8
14223,8
14227,8
14228,1
14237,1
14238,7
14240,1
14252,8
14254,8
14257,5
14260,6
14264,6
14266,8
14272,8
14273,6
14276,6
14277,8
14278,6
14279,2
14305,8
14313,1
14316,8
14318,1
14322,2
14334,7
14342,8
14346,8
14348,1
14350,8
14357,8
14359,3
14361,6
14363,8
14366,6
14371,6
14372,6
14375,1
14378,6
14380,8
14382,1
14384,8
14385,1
14388,8
14389,5
14391,2
14392,6
14402,1
14412,8
14414,6
14427,2
14428,8
14443,7
14449,2
14453,2
14460,5
14462,5
14465,6
14468,7
14472,8
14474,8
14475,6
14477,8
14479,2
14482,7
14489,8
14497,7
14500,8
14508,8
14509,8
14522,8
14525,8
14538,7
14539,2
14541,8
14543,2
14544,5
14549,1
14550,1
14552,2
14556,5
14563,6
14564,8
14566,5
14572,2
14574,7
14575,6
14579,1
14582,7
14585,6
14591,1
14592,8
14595,6
14604,6
14607,6
14612,8
14616,1
14618,2
14632,8
14633,6
14634,6
14635,6
14650,6
14657,2
14661,5
14662,8
14664,8
14672,8
14677,8
14681,2
14684,8
14689,8
14697,5
14700,5
14701,6
14717,8
14721,6
14733,8
14735,2
14737,2
14739,5
14740,8
14748,8
14750,8
14752,8
14754,1
14755,2
14763,4
14765,2
14779,6
14782,2
14785,1
14790,2
14792,8
14801,8
14812,2
14813,8
14816,5
14817,5
14819,7
14823,7
14831,8
14836,6
14838,2
14840,6
14844,7
14849,6
14851,6
14852,8
14858,5
14859,5
14862,4
14863,6
14869,8
14879,8
14882,7
14885,8
14890,8
14893,1
14897,8
14898,8
14901,2
14902,8
14917,5
14922,8
14924,7
14934,8
14940,7
14941,8
14945,2
14948,6
14956,5
14962,6
14963,8
14966,1
14972,8
14974,6
14977,8
14980,8
14990,8
14991,2
14998,6
15000,8
15014,8
15021,5
15025,8
15031,6
15036,8
15042,6
15047,2
15049,8
15055,2
15058,8
15059,8
15061,5
15069,8
15070,2
15072,8
15077,1
15085,8
15101,1
15105,1
15107,1
15108,8
15109,8
15111,1
15112,8
15113,1
15122,8
15128,2
15129,5
15131,8
15135,6
15136,6
15138,7
15140,8
15151,5
15160,8
15170,1
15171,2
15177,1
15184,8
15187,6
15195,6
15196,1
15202,5
15203,8
15205,2
15220,6
15222,8
15224,8
15226,6
15229,8
15232,8
15234,1
15250,8
15254,8
15258,1
15260,6
15261,8
15272,6
15276,8
15278,8
15282,8
15289,7
15290,8
15294,6
15298,6
15300,1
15304,7
15307,8
15308,6
15314,8
15322,2
15323,2
15330,8
15333,6
15334,5
15335,8
15341,5
15342,5
15343,6
15345,8
15346,6
15355,2
15356,6
15360,1
15364,6
15368,6
15389,2
15398,8
15400,1
15401,2
15405,1
15406,8
15408,6
15414,1
15416,2
15417,8
15428,2
15431,8
15434,7
15436,6
15437,8
15438,1
15440,7
15448,7
15449,4
15450,1
15451,8
15454,6
15459,8
15466,6
15468,7
15475,7
15478,5
15482,7
15483,8
15485,8
15494,8
15497,8
15504,6
15507,2
15519,8
15520,1
15521,8
15524,8
15534,6
15539,8
15540,7
15541,8
15543,8
15547,8
15548,7
15551,8
15563,8
15565,1
15569,8
15570,7
15572,7
15575,2
15584,6
15585,8
15587,8
15588,2
15592,8
15593,8
15599,6
15603,6
15605,7
15606,8
15607,7
15622,8
15623,1
15628,8
15630,1
15632,8
15635,8
15642,6
15643,6
15647,5
15648,1
15651,1
15652,6
15655,7
15656,5
15657,7
15659,5
15663,7
15664,2
15665,8
15666,8
15667,3
15672,1
15676,8
15685,2
15697,8
15705,1
15706,6
15715,8
15720,7
15724,2
15725,2
15726,7
15729,8
15731,2
15745,8
15753,1
15754,5
15760,6
15763,6
15764,6
15767,8
15770,1
15772,6
15777,1
15781,6
15784,7
15785,8
15799,2
15803,6
15805,2
15806,8
15808,8
15810,7
15816,8
15818,8
15824,6
15825,5
15827,8
15834,1
15835,8
15837,7
15839,8
15843,8
15845,1
15850,1
15852,8
15853,2
15864,5
15866,1
15868,1
15869,6
15876,8
15877,6
15882,2
15891,1
15900,7
15905,8
15913,6
15918,2
15925,5
15933,1
15936,6
15939,1
15940,8
15944,6
15945,8
15950,8
15951,6
15958,2
15971,2
15972,1
15976,7
15979,1
15980,2
15984,8
15985,2
15986,2
15987,6
15988,8
15990,8
15991,8
15993,2
16008,8
16009,7
16011,6
16016,2
16022,1
16024,6
16025,1
16031,5
16032,5
16036,8
16039,8
16043,1
16044,2
16046,2
16051,6
16052,6
16056,1
16057,8
16061,1
16067,6
16070,5
16073,5
16075,8
16076,1
16079,8
16081,6
16082,8
16083,2
16086,8
16088,6
16094,6
16097,6
16099,6
16102,6
16107,6
16112,8
16115,6
16119,8
16120,7
16123,1
16128,8
16134,5
16138,8
16141,8
16142,8
16144,4
16154,8
16155,8
16159,2
16161,8
16163,8
16168,6
16169,6
16170,6
16173,5
16175,6
16176,8
16177,6
16182,1
16183,7
16186,6
16188,8
16194,7
16201,4
16204,8
16205,8
16208,6
16212,8
16213,6
16221,8
16227,1
16231,1
16233,8
16234,1
16235,2
16238,6
16239,8
16245,1
16247,5
16248,1
16252,6
16257,8
16259,6
16260,5
16262,8
16264,2
16268,7
16273,1
16277,6
16284,6
16290,8
16291,8
16304,8
16307,8
16309,7
16310,6
16317,1
16319,1
16323,8
16329,8
16340,2
16345,7
16348,8
16350,8
16353,8
16363,8
16364,8
16366,6
16379,2
16387,8
16390,2
16392,2
16393,8
16396,2
16398,8
16400,8
16403,8
16409,7
16414,8
16417,6
16418,5
16420,4
16421,6
16422,7
16430,6
16432,5
16433,7
16434,6
16435,2
16436,7
16444,6
16451,6
16458,8
16463,8
16466,6
16469,8
16471,6
16475,2
16480,6
16481,1
16486,1
16489,7
16493,2
16499,1
16507,8
16509,1
16514,2
16515,8
16518,8
16520,6
16525,2
16531,2
16532,2
16534,6
16537,7
16538,2
16539,4
16540,6
16549,6
16558,1
16560,6
16569,1
16571,8
16574,8
16581,8
16583,8
16590,8
16594,8
16616,6
16617,2
16619,8
16623,8
16629,2
16634,8
16640,2
16641,1
16642,8
16650,1
16656,1
16658,6
16664,1
16671,8
16676,8
16678,1
16685,2
16693,8
16695,8
16698,8
16702,8
16708,8
16713,6
16727,8
16728,8
16736,7
16743,6
16746,6
16751,6
16752,8
16754,8
16775,6
16782,2
16783,6
16785,8
16796,6
16797,3
16804,6
16814,8
16816,8
16819,2
16828,1
16834,6
16836,1
16840,6
16841,8
16844,7
16845,2
16860,5
16867,8
16869,8
16878,8
16879,6
16885,1
16897,2
16904,4
16905,6
16911,7
16912,1
16916,8
16918,1
16923,8
16927,8
16932,8
16938,1
16939,8
16944,2
16948,8
16956,8
16961,6
16964,1
16966,7
16971,7
16972,8
16978,7
16983,8
16989,7
16990,8
16992,1
16994,7
16997,8
17002,7
17008,5
17015,7
17018,2
17019,8
17026,1
17029,1
17035,1
17038,7
17044,1
17047,6
17051,4
17054,1
17055,8
17070,8
17073,2
17075,6
17078,6
17079,8
17080,7
17081,6
17082,6
17084,1
17090,8
17091,2
17103,6
17120,6
17128,1
17129,2
17130,5
17133,6
17135,8
17136,6
17138,2
17164,5
17165,2
17175,8
17176,2
17189,6
17191,1
17193,8
17194,7
17201,7
17203,7
17208,6
17212,8
17213,6
17214,8
17215,8
17219,7
17225,8
17226,5
17227,8
17233,8
17235,4
17245,8
17254,2
17258,8
17261,1
17262,6
17263,6
17265,6
17273,2
17276,6
17278,6
17281,7
17284,4
17287,6
17290,6
17292,6
17298,1
17299,8
17300,2
17301,7
17302,6
17311,3
17314,5
17321,8
17322,8
17324,6
17328,5
17331,8
17332,8
17337,6
17343,7
17344,7
17345,8
17348,8
17354,5
17362,8
17363,8
17365,8
17376,8
17383,6
17385,6
17391,6
17394,8
17395,8
17396,8
17401,7
17404,5
17405,8
17407,6
17411,8
17424,1
17427,5
17435,6
17438,5
17440,8
17444,8
17445,8
17449,8
17456,8
17458,2
17459,8
17468,8
17470,2
17472,8
17477,2
17479,2
17483,8
17485,8
17492,2
17493,4
17496,5
17499,8
17506,6
17507,2
17513,8
17516,8
17520,2
17524,7
17528,8
17538,7
17541,1
17545,6
17546,1
17552,8
17553,1
17555,8
17565,6
17567,2
17571,6
17573,7
17574,1
17580,3
17582,1
17598,8
17602,6
17606,1
17607,8
17623,8
17632,8
17633,8
17643,2
17646,7
17647,8
17648,8
17657,8
17658,8
17659,8
17667,6
17670,7
17677,7
17678,6
17680,7
17683,6
17684,7
17688,7
17689,2
17693,8
17694,8
17701,5
17702,2
17703,6
17704,8
17708,8
17710,1
17711,2
17712,8
17714,5
17715,8
17716,8
17718,8
17720,8
17724,7
17729,8
17731,8
17734,6
17741,1
17742,2
17744,6
17746,5
17749,6
17752,2
17753,8
17756,6
17757,2
17758,6
17766,6
17769,8
17778,8
17780,8
17781,2
17794,6
17801,5
17805,8
17811,2
17820,5
17824,6
17827,1
17830,6
17832,1
17838,5
17839,8
17840,8
17850,6
17856,6
17859,5
17861,2
17864,8
17868,1
17869,1
17871,1
17872,6
17874,8
17884,2
17885,8
17886,7
17887,1
17892,1
17893,2
17894,1
17897,6
17905,5
17908,8
17913,7
17915,2
17918,5
17922,6
17923,1
17924,5
17925,2
17929,6
17938,8
17940,8
17941,1
17944,1
17953,6
17956,6
17960,6
17965,8
17969,1
17973,2
17977,8
17979,8
17981,1
17982,8
17984,5
17986,6
17989,2
17997,5
17998,6
18000,8
18004,6
18010,6
18012,8
18013,2
18015,2
18027,6
18029,8
18034,6
18043,8
18049,6
18050,8
18053,7
18058,1
18061,1
18063,2
18065,2
18066,6
18071,8
18077,6
18078,8
18083,5
18086,6
18089,8
18096,5
18105,8
18106,8
18107,2
18109,2
18111,8
18115,6
18123,8
18124,6
18125,8
18126,6
18127,8
18132,6
18133,6
18136,8
18145,8
18146,8
18161,8
18166,8
18168,8
18176,8
18177,6
18178,6
18183,6
18184,6
18186,8
18192,7
18193,1
18197,6
18198,6
18204,8
18206,6
18207,6
18211,6
18212,8
18216,1
18223,7
18225,6
18227,6
18228,6
18229,8
18233,6
18244,2
18248,8
18251,1
18253,6
18256,1
18262,7
18269,1
18270,6
18274,7
18275,8
18283,8
18285,8
18291,1
18292,7
18293,8
18294,8
18297,5
18299,6
18302,8
18309,2
18311,6
18313,1
18326,8
18331,6
18335,8
18336,8
18337,8
18342,7
18351,8
18358,8
18359,1
18361,2
18362,7
18367,6
18369,2
18370,8
18374,1
18376,8
18377,6
18378,8
18380,8
18381,7
18383,7
18389,8
18390,1
18393,5
18394,1
18398,1
18400,7
18404,8
18406,1
18407,8
18410,6
18411,6
18412,6
18413,8
18416,8
18422,6
18427,8
18428,8
18430,8
18437,1
18438,6
18443,8
18445,6
18446,1
18453,6
18457,8
18459,2
18460,8
18462,6
18464,6
18469,1
18473,5
18474,6
18479,1
18480,2
18481,6
18484,7
18487,2
18492,4
18502,1
18504,5
18509,1
18512,8
18515,6
18517,2
18521,5
18537,8
18538,6
18542,8
18543,8
18546,7
18549,6
18552,2
18558,8
18560,6
18562,8
18566,8
18568,6
18569,6
18570,1
18571,8
18575,2
18576,1
18585,7
18587,8
18588,8
18589,5
18590,7
18596,8
18597,2
18600,7
18612,7
18615,6
18620,7
18624,2
18629,8
18632,8
18636,1
18637,6
18638,6
18639,8
18640,6
18643,6
18645,8
18646,8
18653,5
18656,7
18662,1
18666,1
18668,7
18671,6
18672,8
18673,6
18677,6
18680,1
18681,5
18683,6
18687,1
18689,8
18691,8
18703,7
18706,1
18715,6
18720,8
18722,1
18737,8
18738,6
18742,8
18744,5
18774,5
18784,5
18785,7
18787,8
18788,1
18798,8
18799,6
18802,6
18810,6
18811,7
18813,5
18816,8
18819,2
18821,8
18823,8
18828,5
18831,6
18833,6
18835,6
18840,1
18843,4
18846,1
18852,8
18867,8
18871,2
18872,8
18879,1
18880,8
18886,6
18888,6
18889,1
18897,7
18898,8
18900,5
18901,4
18908,6
18921,1
18923,2
18932,8
18939,8
18949,2
18951,5
18957,1
18958,6
18975,6
18982,8
18987,2
18990,8
18991,1
18999,2
19008,5
19010,8
19012,7
19014,6
19016,7
19017,8
19018,8
19024,5
19025,8
19030,6
19032,1
19034,6
19041,7
19042,1
19043,8
19045,8
19047,1
19048,8
19050,8
19051,8
19057,8
19060,2
19063,6
19069,6
19073,5
19074,1
19078,2
19080,6
19082,2
19096,7
19104,3
19105,1
19108,7
19112,6
19114,5
19127,1
19128,6
19129,8
19130,2
19131,8
19140,7
19145,7
19147,6
19148,6
19151,2
19160,2
19163,6
19164,6
19168,6
19171,8
19175,6
19180,1
19181,8
19189,6
19191,7
19193,2
19200,1
19202,2
19203,1
19205,2
19206,1
19207,7
19209,1
19213,8
19240,1
19241,7
19243,1
19247,8
19248,8
19252,2
19254,2
19272,5
19273,5
19285,6
19289,7
19295,2
19298,1
19301,8
19304,6
19315,8
19316,6
19317,1
19318,8
19321,6
19322,8
19325,7
19333,8
19341,8
19342,4
19346,6
19348,6
19351,7
19354,6
19356,2
19374,7
19375,2
19376,1
19380,2
19386,1
19388,8
19389,6
19393,5
19398,5
19399,1
19403,6
19406,1
19410,6
19416,7
19417,8
19422,8
19427,1
19436,5
19440,6
19442,6
19443,8
19446,1
19447,6
19456,8
19460,2
19468,7
19469,6
19470,8
19475,1
19478,5
19481,1
19482,1
19488,8
19490,6
19491,5
19497,8
19502,5
19504,1
19508,5
19511,1
19518,8
19520,8
19522,8
19530,8
19542,2
19544,2
19546,1
19547,7
19549,2
19552,6
19556,7
19559,8
19562,2
19564,5
19567,8
19568,8
19580,6
19581,6
19582,8
19585,2
19591,1
19594,2
19598,8
19602,8
19612,7
19613,6
19618,7
19623,2
19624,6
19628,2
19629,8
19631,5
19633,6
19636,8
19637,1
19641,6
19642,2
19655,8
19656,7
19658,8
19664,8
19665,8
19667,1
19668,8
19669,6
19673,7
19675,8
19676,8
19678,1
19680,1
19683,8
19684,8
19692,6
19698,5
19700,1
19702,2
19705,6
19706,8
19707,7
19711,7
19714,8
19718,5
19720,8
19735,1
19736,1
19741,6
19744,8
19745,6
19748,8
19750,8
19763,7
19767,6
19775,8
19778,8
19779,2
19782,6
19784,7
19785,2
19786,8
19788,7
19789,8
19791,1
19792,7
19794,7
19796,7
19802,1
19803,8
19804,2
19806,8
19812,6
19816,6
19818,8
19819,8
19820,6
19821,5
19823,2
19830,6
19834,6
19838,2
19841,8
19843,8
19847,2
19848,8
19850,1
19854,6
19861,8
19865,2
19866,8
19869,2
19871,8
19877,1
19885,8
19886,2
19888,8
19889,1
19895,7
19896,7
19899,7
19901,6
19907,7
19909,6
19910,6
19911,2
19918,1
19919,8
19928,1
19931,6
19944,2
19948,8
19956,2
19957,6
19961,6
19964,1
19965,2
19969,8
19978,6
19982,8
19983,2
19987,6
19988,2
19989,8
19992,8
19995,7
19996,8
20009,1
20017,8
20025,8
20032,6
20034,2
20039,2
20042,1
20044,1
20048,6
20051,5
20056,6
20064,8
20065,7
20069,8
20073,7
20087,7
20088,6
20097,7
20098,8
20106,8
20108,2
20113,5
20117,2
20119,6
20120,6
20122,1
20125,6
20126,5
20127,6
20131,8
20133,2
20136,2
20137,6
20144,6
20146,8
20147,2
20149,6
20158,7
20164,2
20170,2
20172,5
20175,6
20182,6
20187,2
20197,2
20199,8
20201,7
20204,8
20216,8
20221,1
20224,8
20226,6
20227,1
20230,2
20232,6
20235,8
20237,5
20240,8
20243,7
20245,6
20246,5
20250,7
20256,8
20261,2
20274,6
20280,8
20281,7
20282,1
20283,7
20291,8
20294,7
20300,6
20301,6
20306,1
20307,6
20311,6
20318,1
20319,8
20321,1
20324,1
20327,8
20328,8
20330,6
20332,2
20333,1
20334,6
20343,8
20354,7
20358,8
20368,8
20369,6
20371,2
20374,8
20379,8
20380,6
20385,1
20391,1
20392,7
20393,2
20394,7
20404,2
20413,6
20414,2
20418,2
20422,8
20428,1
20431,2
20435,1
20439,4
20454,6
20460,6
20462,1
20464,8
20477,8
20482,8
20484,1
20487,8
20505,1
20506,8
20507,5
20512,6
20514,1
20515,1
20517,8
20522,5
20523,8
20524,8
20525,7
20530,6
20544,2
20545,8
20552,8
20554,6
20557,7
20564,6
20568,2
20570,8
20579,2
20586,2
20591,2
20597,8
20602,7
20608,1
20609,8
20618,1
20619,8
20636,8
20640,7
20646,7
20654,6
20656,1
20661,6
20664,8
20665,8
20666,6
20671,8
20694,2
20695,1
20704,8
20705,1
20707,8
20710,7
20711,1
20712,8
20714,6
20722,1
20732,7
20738,6
20745,8
20746,7
20747,1
20751,8
20755,1
20762,8
20763,8
20769,6
20774,7
20780,8
20782,8
20783,2
20784,2
20811,6
20812,7
20814,6
20825,8
20827,1
20828,1
20830,1
20833,7
20835,8
20843,1
20846,1
20847,5
20849,6
20851,1
20858,8
20863,8
20870,2
20875,7
20879,8
20881,7
20887,6
20892,8
20895,8
20903,2
20905,6
20907,6
20908,6
20912,2
20915,2
20917,5
20918,7
20923,7
20924,8
20925,7
20927,8
20935,1
20937,6
20943,6
20945,8
20949,6
20950,8
20964,8
20970,6
20980,8
20990,2
20991,7
20996,8
21000,7
21002,1
21004,1
21011,8
21014,8
21015,2
21022,6
21026,5
21037,1
21038,2
21039,8
21061,8
21063,7
21065,6
21069,2
21071,8
21084,8
21086,1
21087,8
21089,6
21094,8
21095,8
21098,8
21103,1
21105,8
21106,8
21108,8
21109,5
21111,7
21112,7
21120,8
21125,1
21141,8
21142,8
21144,8
21146,2
21150,6
21159,7
21165,1
21166,1
21180,8
21183,6
21186,7
21187,1
21189,6
21193,8
21194,8
21205,8
21208,8
21209,6
21210,2
21211,6
21214,2
21221,1
21228,2
21235,5
21239,8
21242,8
21244,6
21245,5
21251,8
21260,2
21267,1
21269,8
21275,2
21281,8
21282,7
21286,1
21287,8
21292,2
21294,6
21305,1
21323,7
21329,2
21331,6
21332,1
21334,7
21340,1
21344,7
21346,6
21347,6
21348,1
21354,8
21365,7
21367,6
21368,1
21369,2
21371,8
21377,6
21379,6
21381,6
21382,1
21383,6
21387,2
21390,8
21394,5
21395,2
21397,6
21399,8
21400,6
21401,8
21402,6
21405,8
21406,8
21409,8
21411,8
21412,6
21416,8
21421,1
21422,2
21425,2
21428,2
21431,8
21434,7
21436,1
21444,2
21448,8
21453,8
21457,7
21461,7
21476,1
21480,6
21484,6
21489,6
21490,6
21494,4
21496,7
21506,6
21508,2
21515,7
21516,1
21517,8
21524,8
21543,7
21558,8
21559,1
21566,7
21572,8
21575,8
21578,6
21589,2
21595,6
21596,5
21605,6
21621,2
21628,8
21630,1
21632,8
21643,8
21645,8
21652,6
21660,6
21661,6
21664,2
21665,1
21666,2
21669,8
21673,8
21674,6
21675,2
21676,1
21680,6
21688,6
21693,5
21695,2
21697,5
21699,8
21705,8
21706,2
21707,2
21709,6
21711,2
21712,7
21717,8
21722,6
21726,1
21731,1
21732,2
21744,6
21745,6
21752,8
21759,1
21763,7
21765,2
21772,1
21779,5
21787,6
21790,5
21793,8
21794,2
21799,6
21809,1
21816,6
21819,6
21822,6
21837,2
21838,6
21839,1
21846,8
21848,7
21849,8
21856,7
21858,6
21866,8
21870,8
21873,7
21878,6
21881,7
21887,1
21890,8
21897,8
21902,8
21909,5
21915,2
21918,6
21920,8
21923,1
21924,6
21929,8
21933,1
21944,1
21946,5
21947,2
21953,8
21959,8
21969,1
21972,6
21975,7
21978,6
21979,5
21996,6
22001,6
22016,6
22017,2
22022,6
22028,6
22029,1
22033,8
22034,7
22037,2
22040,8
22042,7
22044,5
22045,6
22048,1
22054,1
22056,1
22057,8
22058,6
22065,6
22069,6
22073,7
22075,6
22077,1
22080,2
22082,1
22084,7
22085,8
22087,1
22089,8
22092,1
22093,1
22097,8
22099,8
22100,6
22101,8
22109,8
22111,6
22113,8
22114,1
22115,8
22117,1
22118,1
22128,8
22131,7
22132,7
22139,8
22140,6
22144,6
22158,1
22161,6
22162,8
22163,7
22164,8
22172,2
22176,6
22179,6
22181,8
22182,8
22184,8
22185,7
22187,7
22188,7
22196,2
22197,5
22213,6
22221,1
22222,8
22223,1
22225,2
22226,7
22227,8
22236,8
22238,4
22239,8
22241,5
22243,6
22244,1
22248,1
22253,8
22255,6
22257,1
22259,8
22267,1
22269,2
22271,6
22272,2
22273,1
22276,1
22279,1
22281,4
22286,8
22288,8
22292,8
22300,8
22301,1
22308,1
22317,8
22318,6
22321,1
22322,8
22328,5
22329,7
22331,6
22333,8
22334,8
22337,4
22338,8
22342,1
22346,1
22348,7
22354,8
22358,6
22359,7
22361,8
22368,1
22369,2
22370,8
22372,8
22375,7
22376,8
22378,8
22379,8
22381,6
22382,6
22394,7
22404,7
22405,6
22406,1
22410,8
22413,6
22420,2
22423,6
22425,1
22428,6
22431,4
22434,2
22440,2
22449,8
22452,8
22453,8
22458,7
22459,6
22464,4
22466,7
22475,6
22480,6
22482,2
22486,8
22487,2
22489,8
22490,6
22493,1
22494,1
22496,8
22500,6
22506,8
22516,8
22520,2
22527,8
22530,6
22534,2
22535,5
22544,2
22546,7
22547,7
22557,8
22559,6
22561,2
22566,6
22567,8
22570,8
22574,1
22584,8
22588,1
22589,8
22590,1
22591,1
22592,1
22596,2
22598,2
22600,1
22602,1
22603,8
22604,6
22610,8
