Id,Response
11430,6
11431,7
11432,7
11433,3
11435,6
11437,6
11439,6
11441,5
11444,7
11447,7
11458,2
11461,7
11464,6
11467,6
11471,7
11476,6
11477,2
11480,6
11485,4
11487,8
11489,7
11500,3
11502,5
11509,7
11518,3
11521,5
11523,7
11526,3
11528,6
11534,6
11542,5
11548,5
11550,6
11551,5
11552,5
11565,3
11566,6
11570,6
11572,6
11584,7
11588,6
11592,6
11598,4
11604,7
11606,4
11607,7
11609,7
11613,4
11615,8
11616,7
11617,4
11619,6
11621,8
11622,6
11623,6
11625,3
11629,7
11634,6
11637,6
11642,4
11657,5
11663,6
11666,4
11671,6
11681,4
11683,6
11694,7
11697,7
11700,6
11703,8
11713,4
11721,6
11725,5
11729,7
11736,8
11739,6
11740,6
11744,4
11750,6
11752,6
11753,6
11754,5
11759,6
11760,6
11767,7
11772,5
11776,4
11780,6
11783,5
11786,7
11790,8
11792,6
11797,5
11799,6
11801,8
11807,6
11813,5
11818,6
11835,5
11842,2
11843,6
11850,7
11861,7
11868,6
11871,4
11877,6
11887,6
11891,6
11897,8
11900,8
11906,6
11911,7
11913,3
11914,8
11915,7
11921,3
11925,4
11926,6
11932,7
11933,8
11936,4
11939,8
11941,4
11946,4
11947,5
11953,4
11958,6
11959,6
11960,7
11961,6
11962,4
11977,8
11978,7
11985,7
11986,6
11992,4
11997,6
12001,6
12006,4
12010,7
12017,7
12019,8
12041,5
12044,7
12050,4
12055,6
12062,7
12064,8
12068,6
12072,8
12073,6
12077,5
12080,3
12082,4
12088,7
12090,4
12092,6
12093,7
12094,8
12099,2
12106,6
12115,7
12124,7
12128,6
12132,6
12139,3
12147,7
12154,5
12162,5
12167,3
12169,7
12170,8
12171,6
12173,5
12178,7
12180,7
12182,4
12185,5
12195,5
12198,7
12204,8
12205,7
12206,3
12207,4
12209,4
12212,5
12215,6
12230,7
12236,5
12241,7
12244,6
12246,4
12261,7
12262,7
12265,2
12267,6
12268,7
12276,4
12279,5
12292,4
12295,4
12297,6
12308,7
12312,6
12317,6
12318,5
12321,8
12326,7
12328,7
12331,4
12336,5
12341,7
12343,3
12345,8
12349,6
12350,4
12353,6
12354,8
12361,5
12366,7
12380,8
12381,8
12386,6
12393,7
12396,6
12397,3
12401,4
12404,6
12410,3
12413,7
12417,6
12423,7
12428,7
12431,6
12433,8
12436,7
12440,6
12441,6
12448,4
12450,6
12452,5
12454,6
12457,8
12458,6
12459,5
12460,5
12472,8
12481,7
12483,6
12485,6
12486,6
12490,6
12499,4
12501,8
12506,6
12507,6
12512,6
12513,5
12515,7
12521,7
12526,7
12538,7
12542,5
12547,6
12548,4
12549,6
12553,5
12554,6
12556,3
12561,6
12562,6
12563,6
12565,5
12568,7
12569,7
12570,5
12577,6
12578,4
12582,5
12583,7
12597,6
12601,7
12606,5
12607,6
12619,4
12622,6
12625,6
12631,8
12635,5
12636,7
12641,4
12643,6
12651,7
12655,7
12660,7
12664,7
12677,7
12681,6
12683,6
12688,8
12689,4
12693,6
12694,8
12696,3
12707,4
12716,5
12720,5
12734,4
12735,7
12738,7
12741,4
12746,4
12753,6
12758,6
12760,8
12768,6
12771,6
12776,6
12780,6
12790,5
12792,4
12793,7
12795,8
12796,7
12797,6
12800,6
12803,6
12807,6
12809,4
12812,5
12816,6
12818,5
12819,3
12823,7
12825,6
12827,7
12829,5
12830,7
12838,7
12839,8
12843,5
12847,5
12848,5
12871,3
12873,6
12874,5
12875,6
12883,8
12890,5
12895,8
12900,6
12901,7
12902,6
12903,7
12904,4
12905,4
12908,6
12911,7
12912,5
12924,6
12930,4
12941,7
12950,6
12951,7
12956,6
12958,7
12967,5
12968,6
12980,7
12982,8
12983,5
12988,5
12996,7
12999,7
13005,4
13008,5
13009,6
13011,6
13012,4
13013,6
13015,6
13016,7
13018,5
13021,8
13024,6
13026,8
13031,6
13032,6
13034,8
13036,6
13039,6
13040,4
13043,6
13044,6
13060,3
13065,6
13075,7
13080,7
13088,4
13095,6
13102,6
13105,5
13107,4
13111,6
13112,3
13120,7
13122,7
13123,7
13124,7
13130,5
13132,6
13140,7
13142,6
13143,5
13144,3
13148,7
13151,7
13154,6
13166,7
13169,3
13175,6
13177,3
13178,7
13179,5
13182,6
13186,6
13188,6
13193,6
13199,2
13206,5
13216,8
13218,8
13228,7
13231,8
13235,4
13246,7
13253,7
13256,7
13259,8
13262,4
13266,4
13269,6
13271,5
13273,8
13274,7
13283,4
13288,6
13296,5
13297,7
13305,6
13312,8
13316,7
13319,7
13320,6
13328,6
13329,7
13335,6
13338,5
13340,6
13344,5
13345,5
13347,4
13350,6
13352,6
13354,4
13362,4
13368,6
13371,6
13374,8
13376,4
13377,5
13381,7
13385,7
13387,6
13395,4
13399,5
13406,7
13407,8
13411,8
13412,8
13422,6
13425,6
13427,5
13431,7
13438,8
13444,6
13445,8
13451,5
13454,2
13459,6
13465,3
13466,4
13472,6
13474,3
13478,5
13480,7
13483,7
13486,6
13499,8
13507,4
13511,6
13521,6
13522,4
13539,4
13541,6
13552,6
13556,5
13557,8
13561,4
13564,6
13573,5
13580,4
13583,6
13584,5
13585,4
13589,6
13590,6
13599,7
13601,5
13604,4
13611,7
13623,3
13629,6
13630,4
13632,8
13633,6
13636,8
13637,6
13644,4
13649,7
13652,7
13657,5
13661,8
13662,7
13664,3
13666,6
13680,6
13681,7
13684,5
13687,4
13689,2
13691,6
13692,6
13697,6
13701,6
13703,5
13709,4
13710,6
13712,7
13720,6
13721,3
13725,7
13728,6
13732,7
13736,5
13740,6
13744,6
13746,6
13750,5
13751,7
13754,7
13756,5
13764,5
13767,8
13776,8
13778,7
13784,8
13788,6
13789,6
13794,6
13798,5
13804,7
13806,2
13807,6
13808,8
13811,7
13831,4
13836,6
13840,8
13841,6
13843,8
13848,6
13851,8
13858,7
13865,2
13869,6
13871,6
13872,6
13873,7
13874,4
13876,4
13884,6
13893,6
13897,7
13907,6
13912,6
13917,5
13932,6
13933,4
13939,6
13942,8
13943,5
13954,6
13956,7
13960,5
13964,6
13965,4
13967,5
13971,4
13972,6
13973,6
13974,8
13976,8
13979,4
13990,7
13994,6
14008,6
14016,7
14023,7
14032,6
14035,6
14038,7
14040,8
14045,3
14052,7
14054,7
14056,6
14076,6
14078,6
14080,7
14085,7
14089,4
14090,8
14091,7
14096,3
14105,8
14108,6
14110,8
14117,2
14118,4
14119,4
14120,7
14122,4
14123,4
14124,5
14125,4
14135,6
14136,6
14138,8
14144,6
14146,4
14151,7
14163,7
14179,8
14181,3
14186,5
14190,4
14197,6
14198,5
14202,6
14203,6
14205,5
14208,5
14211,7
14220,7
14223,8
14227,8
14228,4
14237,5
14238,5
14240,3
14252,7
14254,6
14257,5
14260,6
14264,6
14266,6
14272,8
14273,5
14276,8
14277,4
14278,6
14279,6
14305,7
14313,6
14316,6
14318,4
14322,6
14334,3
14342,6
14346,6
14348,6
14350,7
14357,7
14359,4
14361,6
14363,8
14366,6
14371,6
14372,4
14375,3
14378,7
14380,7
14382,3
14384,7
14385,5
14388,8
14389,6
14391,4
14392,6
14402,5
14412,8
14414,6
14427,1
14428,7
14443,5
14449,4
14453,3
14460,5
14462,5
14465,4
14468,6
14472,6
14474,7
14475,6
14477,6
14479,6
14482,7
14489,8
14497,6
14500,8
14508,8
14509,8
14522,7
14525,6
14538,6
14539,3
14541,6
14543,4
14544,5
14549,5
14550,2
14552,7
14556,6
14563,6
14564,6
14566,4
14572,4
14574,6
14575,6
14579,5
14582,6
14585,6
14591,5
14592,7
14595,6
14604,5
14607,6
14612,8
14616,2
14618,4
14632,6
14633,6
14634,4
14635,5
14650,7
14657,4
14661,6
14662,8
14664,7
14672,6
14677,7
14681,7
14684,8
14689,7
14697,6
14700,4
14701,6
14717,8
14721,6
14733,7
14735,3
14737,6
14739,4
14740,7
14748,7
14750,7
14752,6
14754,4
14755,7
14763,6
14765,4
14779,6
14782,5
14785,5
14790,6
14792,7
14801,7
14812,4
14813,6
14816,6
14817,6
14819,6
14823,6
14831,8
14836,6
14838,6
14840,6
14844,8
14849,5
14851,6
14852,8
14858,5
14859,5
14862,5
14863,5
14869,7
14879,7
14882,6
14885,8
14890,7
14893,2
14897,7
14898,7
14901,3
14902,7
14917,4
14922,8
14924,6
14934,8
14940,6
14941,6
14945,5
14948,3
14956,4
14962,5
14963,7
14966,6
14972,7
14974,7
14977,7
14980,7
14990,6
14991,3
14998,4
15000,7
15014,8
15021,6
15025,7
15031,5
15036,8
15042,6
15047,3
15049,8
15055,6
15058,8
15059,7
15061,4
15069,6
15070,3
15072,6
15077,4
15085,7
15101,6
15105,3
15107,2
15108,6
15109,8
15111,4
15112,7
15113,5
15122,6
15128,5
15129,5
15131,8
15135,5
15136,6
15138,7
15140,7
15151,4
15160,7
15170,5
15171,3
15177,2
15184,5
15187,6
15195,7
15196,4
15202,4
15203,8
15205,4
15220,6
15222,6
15224,7
15226,6
15229,7
15232,8
15234,6
15250,7
15254,8
15258,5
15260,5
15261,8
15272,4
15276,7
15278,8
15282,8
15289,5
15290,6
15294,5
15298,6
15300,3
15304,6
15307,7
15308,6
15314,7
15322,5
15323,4
15330,7
15333,3
15334,4
15335,7
15341,6
15342,4
15343,6
15345,7
15346,8
15355,6
15356,7
15360,4
15364,6
15368,6
15389,4
15398,6
15400,3
15401,4
15405,4
15406,6
15408,6
15414,5
15416,5
15417,8
15428,5
15431,7
15434,7
15436,6
15437,6
15438,2
15440,6
15448,6
15449,5
15450,4
15451,7
15454,6
15459,7
15466,6
15468,5
15475,6
15478,5
15482,6
15483,8
15485,7
15494,8
15497,7
15504,6
15507,6
15519,8
15520,4
15521,6
15524,6
15534,7
15539,7
15540,5
15541,7
15543,7
15547,6
15548,6
15551,7
15563,6
15565,6
15569,7
15570,8
15572,6
15575,5
15584,6
15585,6
15587,6
15588,6
15592,8
15593,5
15599,4
15603,6
15605,8
15606,6
15607,5
15622,8
15623,3
15628,8
15630,3
15632,8
15635,7
15642,6
15643,7
15647,5
15648,6
15651,4
15652,6
15655,6
15656,6
15657,7
15659,5
15663,6
15664,4
15665,7
15666,7
15667,6
15672,5
15676,7
15685,4
15697,7
15705,6
15706,6
15715,7
15720,6
15724,4
15725,5
15726,7
15729,7
15731,6
15745,6
15753,3
15754,5
15760,6
15763,6
15764,4
15767,6
15770,6
15772,6
15777,6
15781,6
15784,6
15785,6
15799,6
15803,5
15805,5
15806,7
15808,8
15810,4
15816,6
15818,7
15824,4
15825,6
15827,7
15834,3
15835,6
15837,7
15839,7
15843,5
15845,5
15850,5
15852,8
15853,3
15864,5
15866,4
15868,2
15869,6
15876,7
15877,5
15882,4
15891,3
15900,5
15905,7
15913,7
15918,6
15925,5
15933,3
15936,6
15939,4
15940,8
15944,4
15945,7
15950,7
15951,5
15958,5
15971,5
15972,4
15976,6
15979,2
15980,3
15984,8
15985,4
15986,7
15987,5
15988,7
15990,7
15991,6
15993,5
16008,6
16009,7
16011,6
16016,4
16022,4
16024,5
16025,4
16031,5
16032,6
16036,8
16039,6
16043,5
16044,4
16046,4
16051,6
16052,6
16056,4
16057,8
16061,5
16067,5
16070,6
16073,4
16075,8
16076,6
16079,7
16081,6
16082,8
16083,6
16086,8
16088,6
16094,5
16097,5
16099,6
16102,6
16107,7
16112,6
16115,4
16119,7
16120,7
16123,2
16128,7
16134,5
16138,6
16141,6
16142,6
16144,5
16154,6
16155,6
16159,4
16161,7
16163,6
16168,6
16169,6
16170,6
16173,6
16175,6
16176,6
16177,6
16182,2
16183,6
16186,6
16188,7
16194,6
16201,4
16204,6
16205,6
16208,5
16212,8
16213,5
16221,6
16227,6
16231,2
16233,8
16234,4
16235,6
16238,6
16239,6
16245,3
16247,6
16248,3
16252,6
16257,7
16259,6
16260,4
16262,6
16264,5
16268,6
16273,5
16277,6
16284,6
16290,8
16291,8
16304,7
16307,6
16309,6
16310,5
16317,5
16319,5
16323,6
16329,7
16340,5
16345,6
16348,6
16350,7
16353,7
16363,7
16364,7
16366,4
16379,2
16387,7
16390,6
16392,4
16393,8
16396,6
16398,6
16400,7
16403,8
16409,6
16414,7
16417,6
16418,7
16420,4
16421,6
16422,6
16430,3
16432,6
16433,6
16434,7
16435,5
16436,5
16444,6
16451,6
16458,7
16463,7
16466,5
16469,6
16471,6
16475,4
16480,6
16481,5
16486,3
16489,7
16493,4
16499,6
16507,7
16509,5
16514,4
16515,8
16518,7
16520,5
16525,6
16531,4
16532,6
16534,6
16537,6
16538,5
16539,5
16540,4
16549,6
16558,6
16560,6
16569,3
16571,6
16574,8
16581,6
16583,7
16590,7
16594,8
16616,4
16617,4
16619,7
16623,8
16629,4
16634,8
16640,2
16641,2
16642,6
16650,3
16656,3
16658,6
16664,4
16671,8
16676,7
16678,6
16685,4
16693,6
16695,7
16698,6
16702,7
16708,8
16713,6
16727,7
16728,6
16736,7
16743,6
16746,7
16751,6
16752,7
16754,7
16775,5
16782,5
16783,6
16785,8
16796,5
16797,6
16804,5
16814,7
16816,8
16819,3
16828,4
16834,4
16836,4
16840,6
16841,6
16844,5
16845,2
16860,6
16867,7
16869,8
16878,6
16879,6
16885,2
16897,7
16904,5
16905,6
16911,6
16912,5
16916,6
16918,7
16923,6
16927,8
16932,8
16938,3
16939,7
16944,6
16948,7
16956,7
16961,5
16964,4
16966,6
16971,7
16972,8
16978,7
16983,7
16989,6
16990,6
16992,4
16994,6
16997,6
17002,6
17008,6
17015,8
17018,3
17019,6
17026,2
17029,4
17035,2
17038,6
17044,4
17047,4
17051,5
17054,3
17055,7
17070,7
17073,6
17075,6
17078,6
17079,8
17080,6
17081,4
17082,6
17084,4
17090,6
17091,4
17103,7
17120,4
17128,7
17129,6
17130,5
17133,6
17135,6
17136,5
17138,4
17164,5
17165,2
17175,6
17176,2
17189,7
17191,4
17193,6
17194,6
17201,8
17203,6
17208,4
17212,7
17213,4
17214,6
17215,7
17219,6
17225,8
17226,4
17227,7
17233,6
17235,4
17245,8
17254,7
17258,7
17261,4
17262,6
17263,6
17265,5
17273,5
17276,6
17278,6
17281,6
17284,6
17287,6
17290,6
17292,6
17298,6
17299,8
17300,6
17301,7
17302,5
17311,5
17314,5
17321,6
17322,7
17324,5
17328,5
17331,6
17332,6
17337,4
17343,7
17344,4
17345,7
17348,8
17354,4
17362,6
17363,8
17365,7
17376,8
17383,6
17385,6
17391,4
17394,5
17395,7
17396,6
17401,6
17404,6
17405,7
17407,5
17411,7
17424,4
17427,6
17435,6
17438,5
17440,8
17444,7
17445,7
17449,8
17456,7
17458,5
17459,7
17468,7
17470,4
17472,6
17477,5
17479,6
17483,6
17485,7
17492,6
17493,6
17496,4
17499,8
17506,7
17507,6
17513,7
17516,6
17520,4
17524,7
17528,7
17538,7
17541,4
17545,4
17546,4
17552,7
17553,4
17555,5
17565,4
17567,6
17571,5
17573,6
17574,7
17580,4
17582,4
17598,7
17602,6
17606,3
17607,7
17623,6
17632,7
17633,8
17643,5
17646,7
17647,7
17648,7
17657,8
17658,7
17659,7
17667,6
17670,6
17677,6
17678,4
17680,6
17683,4
17684,7
17688,6
17689,6
17693,8
17694,8
17701,6
17702,6
17703,5
17704,7
17708,7
17710,5
17711,6
17712,7
17714,6
17715,6
17716,8
17718,8
17720,4
17724,6
17729,6
17731,7
17734,6
17741,6
17742,4
17744,6
17746,6
17749,6
17752,3
17753,8
17756,6
17757,6
17758,6
17766,5
17769,6
17778,8
17780,6
17781,6
17794,4
17801,4
17805,8
17811,5
17820,6
17824,6
17827,5
17830,6
17832,4
17838,5
17839,6
17840,7
17850,6
17856,6
17859,6
17861,6
17864,7
17868,4
17869,2
17871,4
17872,5
17874,7
17884,6
17885,7
17886,6
17887,5
17892,6
17893,2
17894,6
17897,7
17905,4
17908,7
17913,4
17915,2
17918,5
17922,6
17923,3
17924,4
17925,5
17929,8
17938,6
17940,6
17941,5
17944,4
17953,4
17956,3
17960,6
17965,7
17969,4
17973,4
17977,6
17979,6
17981,6
17982,8
17984,3
17986,5
17989,4
17997,6
17998,6
18000,8
18004,5
18010,4
18012,7
18013,4
18015,2
18027,6
18029,6
18034,5
18043,6
18049,5
18050,7
18053,8
18058,4
18061,2
18063,4
18065,6
18066,4
18071,7
18077,6
18078,6
18083,7
18086,6
18089,7
18096,6
18105,7
18106,8
18107,4
18109,6
18111,6
18115,6
18123,6
18124,6
18125,7
18126,6
18127,8
18132,6
18133,6
18136,7
18145,7
18146,7
18161,7
18166,7
18168,6
18176,6
18177,5
18178,7
18183,6
18184,6
18186,8
18192,6
18193,5
18197,5
18198,5
18204,6
18206,6
18207,5
18211,8
18212,7
18216,2
18223,6
18225,5
18227,6
18228,6
18229,7
18233,6
18244,3
18248,7
18251,5
18253,6
18256,2
18262,6
18269,6
18270,6
18274,5
18275,8
18283,6
18285,7
18291,6
18292,4
18293,8
18294,7
18297,5
18299,6
18302,6
18309,4
18311,6
18313,5
18326,7
18331,5
18335,7
18336,6
18337,5
18342,7
18351,6
18358,8
18359,4
18361,4
18362,7
18367,4
18369,5
18370,7
18374,5
18376,7
18377,6
18378,6
18380,8
18381,7
18383,6
18389,7
18390,4
18393,6
18394,4
18398,5
18400,6
18404,7
18406,2
18407,6
18410,2
18411,4
18412,5
18413,7
18416,8
18422,6
18427,7
18428,6
18430,5
18437,2
18438,4
18443,8
18445,5
18446,2
18453,6
18457,6
18459,5
18460,8
18462,5
18464,4
18469,4
18473,5
18474,6
18479,2
18480,5
18481,6
18484,5
18487,6
18492,4
18502,2
18504,5
18509,6
18512,7
18515,6
18517,4
18521,5
18537,8
18538,5
18542,6
18543,6
18546,6
18549,3
18552,7
18558,6
18560,6
18562,7
18566,8
18568,6
18569,6
18570,2
18571,8
18575,4
18576,4
18585,5
18587,6
18588,6
18589,6
18590,7
18596,7
18597,6
18600,6
18612,6
18615,6
18620,8
18624,5
18629,7
18632,6
18636,4
18637,5
18638,6
18639,8
18640,6
18643,4
18645,7
18646,8
18653,6
18656,6
18662,3
18666,6
18668,5
18671,6
18672,7
18673,6
18677,5
18680,4
18681,4
18683,6
18687,2
18689,7
18691,8
18703,8
18706,4
18715,5
18720,6
18722,3
18737,8
18738,5
18742,7
18744,4
18774,5
18784,4
18785,5
18787,7
18788,5
18798,8
18799,4
18802,6
18810,6
18811,6
18813,5
18816,8
18819,5
18821,7
18823,8
18828,4
18831,5
18833,6
18835,5
18840,6
18843,6
18846,5
18852,8
18867,7
18871,5
18872,6
18879,3
18880,7
18886,5
18888,7
18889,3
18897,6
18898,8
18900,6
18901,5
18908,5
18921,3
18923,6
18932,8
18939,6
18949,4
18951,6
18957,3
18958,4
18975,7
18982,7
18987,5
18990,7
18991,3
18999,4
19008,6
19010,8
19012,7
19014,6
19016,5
19017,7
19018,8
19024,5
19025,8
19030,7
19032,4
19034,6
19041,6
19042,3
19043,6
19045,6
19047,3
19048,6
19050,7
19051,8
19057,7
19060,5
19063,4
19069,7
19073,3
19074,6
19078,4
19080,5
19082,6
19096,3
19104,5
19105,4
19108,6
19112,7
19114,5
19127,4
19128,5
19129,8
19130,2
19131,8
19140,6
19145,6
19147,6
19148,6
19151,4
19160,5
19163,6
19164,6
19168,5
19171,7
19175,5
19180,4
19181,8
19189,6
19191,6
19193,4
19200,2
19202,3
19203,5
19205,4
19206,6
19207,6
19209,6
19213,8
19240,4
19241,8
19243,2
19247,6
19248,6
19252,2
19254,2
19272,3
19273,5
19285,5
19289,6
19295,6
19298,5
19301,6
19304,7
19315,5
19316,6
19317,4
19318,7
19321,4
19322,8
19325,6
19333,6
19341,8
19342,5
19346,6
19348,6
19351,6
19354,7
19356,2
19374,6
19375,6
19376,3
19380,4
19386,5
19388,7
19389,5
19393,5
19398,6
19399,6
19403,6
19406,6
19410,6
19416,7
19417,8
19422,5
19427,3
19436,7
19440,6
19442,5
19443,8
19446,4
19447,6
19456,7
19460,5
19468,6
19469,6
19470,7
19475,1
19478,7
19481,3
19482,5
19488,8
19490,6
19491,4
19497,7
19502,6
19504,4
19508,6
19511,4
19518,7
19520,8
19522,8
19530,7
19542,6
19544,4
19546,2
19547,6
19549,6
19552,6
19556,7
19559,7
19562,6
19564,4
19567,7
19568,5
19580,5
19581,7
19582,8
19585,5
19591,6
19594,4
19598,6
19602,7
19612,6
19613,6
19618,5
19623,3
19624,5
19628,3
19629,6
19631,6
19633,6
19636,6
19637,2
19641,6
19642,4
19655,8
19656,5
19658,7
19664,7
19665,8
19667,6
19668,8
19669,6
19673,6
19675,8
19676,6
19678,6
19680,2
19683,7
19684,7
19692,6
19698,2
19700,4
19702,6
19705,5
19706,7
19707,6
19711,7
19714,7
19718,6
19720,6
19735,3
19736,5
19741,6
19744,7
19745,6
19748,6
19750,7
19763,6
19767,6
19775,7
19778,7
19779,3
19782,6
19784,7
19785,4
19786,6
19788,7
19789,7
19791,2
19792,6
19794,4
19796,6
19802,4
19803,6
19804,5
19806,8
19812,6
19816,6
19818,8
19819,8
19820,5
19821,4
19823,5
19830,7
19834,3
19838,7
19841,8
19843,7
19847,4
19848,8
19850,3
19854,4
19861,6
19865,6
19866,7
19869,3
19871,6
19877,3
19885,8
19886,5
19888,7
19889,6
19895,6
19896,6
19899,6
19901,6
19907,3
19909,4
19910,6
19911,6
19918,6
19919,8
19928,2
19931,7
19944,4
19948,7
19956,7
19957,6
19961,6
19964,8
19965,4
19969,7
19978,6
19982,8
19983,6
19987,4
19988,4
19989,8
19992,7
19995,6
19996,7
20009,4
20017,7
20025,8
20032,6
20034,5
20039,4
20042,3
20044,6
20048,5
20051,6
20056,6
20064,7
20065,7
20069,5
20073,5
20087,6
20088,6
20097,6
20098,8
20106,8
20108,6
20113,4
20117,6
20119,6
20120,5
20122,5
20125,6
20126,4
20127,6
20131,6
20133,4
20136,3
20137,5
20144,4
20146,7
20147,4
20149,6
20158,4
20164,6
20170,5
20172,5
20175,5
20182,3
20187,6
20197,6
20199,6
20201,7
20204,8
20216,8
20221,4
20224,6
20226,6
20227,4
20230,5
20232,6
20235,6
20237,4
20240,7
20243,8
20245,6
20246,4
20250,7
20256,7
20261,3
20274,7
20280,6
20281,6
20282,4
20283,5
20291,6
20294,8
20300,4
20301,5
20306,6
20307,4
20311,6
20318,3
20319,7
20321,5
20324,5
20327,6
20328,6
20330,8
20332,6
20333,5
20334,7
20343,7
20354,7
20358,7
20368,7
20369,6
20371,6
20374,7
20379,7
20380,6
20385,5
20391,6
20392,7
20393,6
20394,6
20404,6
20413,3
20414,3
20418,2
20422,6
20428,4
20431,6
20435,3
20439,4
20454,6
20460,7
20462,4
20464,8
20477,8
20482,6
20484,2
20487,5
20505,6
20506,7
20507,6
20512,5
20514,3
20515,5
20517,8
20522,5
20523,6
20524,7
20525,6
20530,4
20544,7
20545,7
20552,7
20554,4
20557,6
20564,6
20568,5
20570,5
20579,2
20586,5
20591,6
20597,7
20602,8
20608,2
20609,7
20618,6
20619,7
20636,7
20640,6
20646,5
20654,8
20656,4
20661,6
20664,7
20665,8
20666,5
20671,6
20694,5
20695,5
20704,5
20705,5
20707,7
20710,6
20711,2
20712,7
20714,5
20722,4
20732,7
20738,4
20745,8
20746,6
20747,6
20751,8
20755,6
20762,6
20763,6
20769,7
20774,6
20780,7
20782,6
20783,5
20784,3
20811,3
20812,4
20814,6
20825,6
20827,6
20828,3
20830,4
20833,4
20835,7
20843,2
20846,4
20847,4
20849,5
20851,4
20858,8
20863,7
20870,2
20875,6
20879,8
20881,5
20887,4
20892,7
20895,6
20903,3
20905,4
20907,6
20908,7
20912,5
20915,6
20917,4
20918,5
20923,7
20924,6
20925,7
20927,6
20935,3
20937,6
20943,4
20945,6
20949,6
20950,7
20964,8
20970,6
20980,7
20990,4
20991,6
20996,7
21000,6
21002,6
21004,5
21011,7
21014,8
21015,5
21022,5
21026,3
21037,3
21038,4
21039,7
21061,8
21063,7
21065,6
21069,5
21071,6
21084,7
21086,4
21087,4
21089,5
21094,7
21095,7
21098,7
21103,6
21105,6
21106,8
21108,7
21109,6
21111,6
21112,7
21120,8
21125,7
21141,7
21142,8
21144,6
21146,5
21150,6
21159,6
21165,4
21166,4
21180,7
21183,6
21186,4
21187,6
21189,6
21193,7
21194,8
21205,7
21208,6
21209,6
21210,3
21211,5
21214,6
21221,3
21228,6
21235,6
21239,7
21242,6
21244,4
21245,6
21251,7
21260,6
21267,3
21269,6
21275,5
21281,7
21282,6
21286,2
21287,6
21292,4
21294,6
21305,2
21323,6
21329,6
21331,6
21332,6
21334,6
21340,4
21344,7
21346,6
21347,5
21348,4
21354,7
21365,6
21367,6
21368,6
21369,4
21371,8
21377,5
21379,7
21381,6
21382,3
21383,6
21387,5
21390,8
21394,4
21395,5
21397,5
21399,7
21400,5
21401,6
21402,5
21405,6
21406,8
21409,6
21411,7
21412,6
21416,6
21421,5
21422,6
21425,7
21428,6
21431,7
21434,6
21436,6
21444,4
21448,7
21453,8
21457,5
21461,7
21476,4
21480,4
21484,4
21489,4
21490,6
21494,6
21496,6
21506,3
21508,2
21515,5
21516,4
21517,7
21524,5
21543,8
21558,6
21559,3
21566,6
21572,7
21575,7
21578,6
21589,4
21595,4
21596,6
21605,5
21621,5
21628,8
21630,7
21632,8
21643,6
21645,7
21652,4
21660,6
21661,6
21664,4
21665,3
21666,4
21669,6
21673,7
21674,5
21675,5
21676,6
21680,6
21688,4
21693,5
21695,4
21697,4
21699,8
21705,7
21706,4
21707,4
21709,6
21711,3
21712,6
21717,6
21722,6
21726,4
21731,5
21732,5
21744,7
21745,6
21752,8
21759,6
21763,6
21765,3
21772,4
21779,6
21787,5
21790,4
21793,8
21794,5
21799,7
21809,3
21816,6
21819,5
21822,6
21837,3
21838,4
21839,5
21846,6
21848,6
21849,7
21856,6
21858,5
21866,7
21870,7
21873,8
21878,6
21881,7
21887,6
21890,7
21897,7
21902,7
21909,2
21915,6
21918,5
21920,8
21923,5
21924,5
21929,8
21933,5
21944,4
21946,4
21947,4
21953,8
21959,8
21969,4
21972,4
21975,5
21978,7
21979,6
21996,6
22001,7
22016,5
22017,5
22022,3
22028,6
22029,4
22033,8
22034,6
22037,4
22040,7
22042,8
22044,5
22045,6
22048,6
22054,2
22056,4
22057,7
22058,7
22065,4
22069,6
22073,4
22075,6
22077,4
22080,6
22082,5
22084,7
22085,7
22087,5
22089,6
22092,4
22093,6
22097,6
22099,6
22100,5
22101,8
22109,8
22111,6
22113,7
22114,5
22115,7
22117,3
22118,2
22128,7
22131,7
22132,6
22139,7
22140,6
22144,6
22158,3
22161,4
22162,8
22163,4
22164,5
22172,6
22176,4
22179,7
22181,8
22182,8
22184,7
22185,6
22187,6
22188,6
22196,4
22197,6
22213,6
22221,2
22222,7
22223,6
22225,5
22226,5
22227,6
22236,8
22238,4
22239,7
22241,6
22243,4
22244,4
22248,5
22253,8
22255,6
22257,2
22259,8
22267,3
22269,5
22271,6
22272,6
22273,6
22276,4
22279,5
22281,4
22286,7
22288,8
22292,6
22300,8
22301,2
22308,4
22317,7
22318,6
22321,6
22322,6
22328,6
22329,6
22331,6
22333,7
22334,8
22337,5
22338,6
22342,6
22346,4
22348,6
22354,8
22358,6
22359,3
22361,8
22368,4
22369,4
22370,7
22372,7
22375,6
22376,7
22378,8
22379,7
22381,4
22382,4
22394,7
22404,6
22405,5
22406,6
22410,6
22413,5
22420,2
22423,6
22425,4
22428,5
22431,5
22434,6
22440,4
22449,7
22452,7
22453,8
22458,6
22459,5
22464,4
22466,6
22475,6
22480,6
22482,6
22486,7
22487,3
22489,6
22490,5
22493,4
22494,4
22496,7
22500,4
22506,7
22516,7
22520,4
22527,8
22530,6
22534,4
22535,6
22544,4
22546,4
22547,6
22557,7
22559,6
22561,5
22566,4
22567,8
22570,6
22574,5
22584,7
22588,5
22589,6
22590,2
22591,5
22592,6
22596,3
22598,3
22600,4
22602,6
22603,6
22604,4
22610,5
