Id,Response
11430,8
11431,8
11432,8
11433,4
11435,8
11437,8
11439,8
11441,6
11444,7
11447,8
11458,4
11461,8
11464,6
11467,7
11471,8
11476,7
11477,2
11480,8
11485,4
11487,8
11489,8
11500,3
11502,6
11509,8
11518,3
11521,6
11523,8
11526,3
11528,6
11534,6
11542,6
11548,6
11550,7
11551,6
11552,6
11565,1
11566,6
11570,6
11572,7
11584,8
11588,6
11592,6
11598,5
11604,8
11606,3
11607,7
11609,8
11613,5
11615,8
11616,8
11617,6
11619,8
11621,8
11622,6
11623,7
11625,4
11629,8
11634,6
11637,8
11642,3
11657,6
11663,8
11666,5
11671,6
11681,4
11683,7
11694,8
11697,8
11700,8
11703,8
11713,4
11721,8
11725,7
11729,8
11736,8
11739,8
11740,6
11744,4
11750,7
11752,6
11753,6
11754,6
11759,7
11760,8
11767,8
11772,6
11776,2
11780,8
11783,6
11786,8
11790,8
11792,6
11797,5
11799,8
11801,8
11807,6
11813,6
11818,8
11835,6
11842,1
11843,7
11850,8
11861,8
11868,8
11871,6
11877,7
11887,7
11891,8
11897,8
11900,8
11906,7
11911,8
11913,3
11914,8
11915,8
11921,3
11925,3
11926,6
11932,8
11933,8
11936,5
11939,8
11941,4
11946,5
11947,6
11953,5
11958,6
11959,6
11960,8
11961,7
11962,6
11977,8
11978,8
11985,8
11986,8
11992,5
11997,7
12001,8
12006,5
12010,8
12017,6
12019,8
12041,6
12044,8
12050,6
12055,7
12062,8
12064,8
12068,6
12072,8
12073,8
12077,7
12080,3
12082,2
12088,8
12090,4
12092,8
12093,8
12094,8
12099,2
12106,7
12115,8
12124,8
12128,8
12132,6
12139,4
12147,8
12154,8
12162,5
12167,3
12169,8
12170,8
12171,8
12173,8
12178,8
12180,8
12182,2
12185,7
12195,6
12198,8
12204,8
12205,8
12206,3
12207,4
12209,5
12212,5
12215,7
12230,8
12236,6
12241,8
12244,7
12246,4
12261,8
12262,8
12265,3
12267,8
12268,8
12276,5
12279,7
12292,4
12295,4
12297,7
12308,8
12312,8
12317,8
12318,6
12321,8
12326,8
12328,8
12331,4
12336,6
12341,8
12343,4
12345,8
12349,8
12350,2
12353,7
12354,8
12361,6
12366,8
12380,8
12381,8
12386,7
12393,8
12396,8
12397,2
12401,5
12404,6
12410,4
12413,8
12417,8
12423,8
12428,8
12431,6
12433,8
12436,8
12440,8
12441,7
12448,4
12450,4
12452,6
12454,7
12457,8
12458,6
12459,6
12460,6
12472,8
12481,8
12483,8
12485,7
12486,6
12490,6
12499,6
12501,8
12506,8
12507,8
12512,7
12513,4
12515,8
12521,8
12526,8
12538,8
12542,6
12547,6
12548,4
12549,8
12553,7
12554,8
12556,3
12561,7
12562,7
12563,8
12565,6
12568,8
12569,8
12570,6
12577,6
12578,4
12582,6
12583,8
12597,5
12601,6
12606,6
12607,8
12619,6
12622,7
12625,7
12631,8
12635,8
12636,7
12641,5
12643,8
12651,8
12655,8
12660,8
12664,8
12677,8
12681,7
12683,8
12688,8
12689,4
12693,8
12694,8
12696,3
12707,5
12716,7
12720,6
12734,6
12735,8
12738,8
12741,6
12746,6
12753,7
12758,6
12760,8
12768,8
12771,7
12776,6
12780,6
12790,7
12792,3
12793,7
12795,8
12796,8
12797,6
12800,6
12803,8
12807,8
12809,5
12812,6
12816,7
12818,6
12819,4
12823,8
12825,6
12827,8
12829,7
12830,8
12838,8
12839,8
12843,6
12847,7
12848,6
12871,2
12873,6
12874,6
12875,7
12883,8
12890,6
12895,8
12900,7
12901,8
12902,8
12903,8
12904,4
12905,2
12908,6
12911,8
12912,7
12924,7
12930,4
12941,8
12950,8
12951,8
12956,6
12958,8
12967,6
12968,8
12980,8
12982,8
12983,6
12988,6
12996,8
12999,8
13005,2
13008,5
13009,6
13011,6
13012,5
13013,7
13015,7
13016,8
13018,5
13021,8
13024,8
13026,8
13031,7
13032,6
13034,8
13036,8
13039,5
13040,6
13043,7
13044,8
13060,2
13065,6
13075,8
13080,7
13088,6
13095,7
13102,8
13105,5
13107,4
13111,6
13112,4
13120,8
13122,8
13123,8
13124,8
13130,6
13132,7
13140,8
13142,8
13143,6
13144,4
13148,8
13151,8
13154,7
13166,8
13169,3
13175,8
13177,2
13178,8
13179,4
13182,6
13186,8
13188,6
13193,6
13199,3
13206,6
13216,8
13218,8
13228,8
13231,8
13235,1
13246,8
13253,8
13256,8
13259,8
13262,6
13266,6
13269,6
13271,5
13273,8
13274,8
13283,5
13288,8
13296,6
13297,8
13305,6
13312,8
13316,8
13319,8
13320,7
13328,7
13329,8
13335,6
13338,5
13340,8
13344,6
13345,7
13347,5
13350,5
13352,8
13354,4
13362,3
13368,6
13371,8
13374,8
13376,4
13377,5
13381,8
13385,8
13387,7
13395,2
13399,5
13406,8
13407,8
13411,8
13412,8
13422,8
13425,8
13427,6
13431,8
13438,8
13444,6
13445,8
13451,5
13454,3
13459,8
13465,3
13466,4
13472,6
13474,1
13478,8
13480,8
13483,8
13486,6
13499,8
13507,5
13511,8
13521,7
13522,6
13539,2
13541,8
13552,7
13556,6
13557,8
13561,3
13564,6
13573,6
13580,5
13583,5
13584,6
13585,3
13589,7
13590,8
13599,8
13601,6
13604,6
13611,8
13623,1
13629,6
13630,5
13632,8
13633,8
13636,8
13637,6
13644,4
13649,8
13652,8
13657,8
13661,8
13662,8
13664,2
13666,6
13680,6
13681,8
13684,6
13687,6
13689,2
13691,8
13692,7
13697,8
13701,7
13703,6
13709,5
13710,8
13712,8
13720,6
13721,3
13725,8
13728,7
13732,8
13736,6
13740,8
13744,8
13746,8
13750,6
13751,8
13754,8
13756,6
13764,5
13767,8
13776,8
13778,8
13784,8
13788,8
13789,6
13794,6
13798,6
13804,8
13806,1
13807,7
13808,8
13811,8
13831,5
13836,7
13840,8
13841,6
13843,8
13848,6
13851,8
13858,8
13865,2
13869,6
13871,7
13872,8
13873,8
13874,3
13876,6
13884,6
13893,7
13897,8
13907,7
13912,8
13917,6
13932,7
13933,4
13939,6
13942,8
13943,7
13954,6
13956,8
13960,7
13964,6
13965,6
13967,6
13971,4
13972,6
13973,6
13974,8
13976,8
13979,3
13990,8
13994,8
14008,6
14016,8
14023,8
14032,6
14035,8
14038,8
14040,8
14045,3
14052,8
14054,8
14056,6
14076,6
14078,6
14080,8
14085,8
14089,6
14090,8
14091,8
14096,3
14105,8
14108,8
14110,8
14117,1
14118,6
14119,4
14120,8
14122,3
14123,6
14124,4
14125,4
14135,7
14136,7
14138,8
14144,6
14146,3
14151,8
14163,8
14179,8
14181,4
14186,8
14190,6
14197,8
14198,7
14202,6
14203,6
14205,6
14208,2
14211,8
14220,8
14223,8
14227,8
14228,4
14237,6
14238,6
14240,4
14252,8
14254,8
14257,6
14260,7
14264,8
14266,7
14272,8
14273,6
14276,8
14277,4
14278,6
14279,6
14305,8
14313,6
14316,8
14318,4
14322,6
14334,4
14342,6
14346,8
14348,6
14350,8
14357,8
14359,2
14361,8
14363,8
14366,8
14371,6
14372,6
14375,5
14378,8
14380,8
14382,4
14384,8
14385,6
14388,8
14389,7
14391,6
14392,6
14402,7
14412,8
14414,6
14427,1
14428,8
14443,6
14449,3
14453,4
14460,6
14462,5
14465,6
14468,8
14472,8
14474,8
14475,6
14477,8
14479,6
14482,8
14489,8
14497,7
14500,8
14508,8
14509,8
14522,8
14525,6
14538,7
14539,3
14541,8
14543,6
14544,6
14549,6
14550,1
14552,8
14556,8
14563,8
14564,6
14566,5
14572,1
14574,7
14575,8
14579,4
14582,8
14585,7
14591,6
14592,8
14595,8
14604,4
14607,8
14612,8
14616,2
14618,6
14632,8
14633,8
14634,6
14635,7
14650,8
14657,5
14661,6
14662,8
14664,8
14672,6
14677,8
14681,8
14684,8
14689,8
14697,7
14700,4
14701,7
14717,8
14721,8
14733,8
14735,3
14737,7
14739,2
14740,8
14748,8
14750,8
14752,7
14754,3
14755,8
14763,6
14765,6
14779,7
14782,7
14785,6
14790,7
14792,8
14801,8
14812,4
14813,6
14816,8
14817,6
14819,7
14823,8
14831,8
14836,7
14838,6
14840,6
14844,8
14849,6
14851,6
14852,8
14858,6
14859,6
14862,6
14863,6
14869,8
14879,8
14882,7
14885,8
14890,8
14893,1
14897,8
14898,8
14901,2
14902,8
14917,1
14922,8
14924,8
14934,8
14940,8
14941,8
14945,4
14948,4
14956,2
14962,5
14963,8
14966,8
14972,8
14974,8
14977,8
14980,8
14990,6
14991,4
14998,2
15000,8
15014,8
15021,7
15025,8
15031,6
15036,8
15042,8
15047,2
15049,8
15055,8
15058,8
15059,8
15061,6
15069,7
15070,1
15072,8
15077,4
15085,8
15101,6
15105,4
15107,2
15108,5
15109,8
15111,6
15112,8
15113,5
15122,8
15128,5
15129,7
15131,8
15135,4
15136,7
15138,8
15140,8
15151,4
15160,8
15170,6
15171,3
15177,3
15184,6
15187,8
15195,8
15196,4
15202,4
15203,8
15205,4
15220,7
15222,8
15224,8
15226,7
15229,8
15232,8
15234,8
15250,8
15254,8
15258,6
15260,6
15261,8
15272,4
15276,8
15278,8
15282,8
15289,7
15290,8
15294,5
15298,8
15300,2
15304,7
15307,8
15308,6
15314,8
15322,7
15323,4
15330,8
15333,5
15334,6
15335,8
15341,7
15342,6
15343,6
15345,8
15346,8
15355,7
15356,8
15360,5
15364,7
15368,7
15389,5
15398,8
15400,3
15401,4
15405,4
15406,7
15408,6
15414,6
15416,5
15417,8
15428,6
15431,8
15434,8
15436,7
15437,8
15438,1
15440,6
15448,8
15449,6
15450,6
15451,8
15454,7
15459,8
15466,7
15468,6
15475,6
15478,6
15482,6
15483,8
15485,8
15494,8
15497,8
15504,6
15507,8
15519,8
15520,5
15521,8
15524,6
15534,8
15539,8
15540,6
15541,8
15543,8
15547,8
15548,8
15551,8
15563,8
15565,8
15569,8
15570,8
15572,6
15575,5
15584,7
15585,6
15587,8
15588,6
15592,8
15593,6
15599,6
15603,6
15605,8
15606,8
15607,6
15622,8
15623,4
15628,8
15630,2
15632,8
15635,8
15642,8
15643,8
15647,6
15648,7
15651,4
15652,8
15655,7
15656,6
15657,8
15659,6
15663,6
15664,4
15665,8
15666,8
15667,8
15672,5
15676,8
15685,6
15697,8
15705,7
15706,8
15715,8
15720,7
15724,4
15725,6
15726,8
15729,8
15731,6
15745,8
15753,3
15754,6
15760,7
15763,6
15764,4
15767,8
15770,7
15772,6
15777,6
15781,8
15784,7
15785,8
15799,6
15803,7
15805,6
15806,8
15808,8
15810,4
15816,7
15818,8
15824,5
15825,7
15827,8
15834,4
15835,6
15837,8
15839,6
15843,6
15845,5
15850,6
15852,8
15853,3
15864,6
15866,4
15868,1
15869,8
15876,8
15877,7
15882,4
15891,2
15900,7
15905,8
15913,8
15918,8
15925,6
15933,4
15936,6
15939,4
15940,8
15944,6
15945,8
15950,8
15951,7
15958,6
15971,6
15972,5
15976,8
15979,4
15980,2
15984,8
15985,4
15986,8
15987,6
15988,8
15990,8
15991,8
15993,6
16008,8
16009,8
16011,6
16016,6
16022,6
16024,6
16025,6
16031,6
16032,6
16036,8
16039,8
16043,7
16044,3
16046,4
16051,7
16052,7
16056,3
16057,8
16061,4
16067,6
16070,6
16073,3
16075,8
16076,8
16079,8
16081,7
16082,8
16083,8
16086,8
16088,8
16094,6
16097,6
16099,6
16102,8
16107,7
16112,8
16115,2
16119,8
16120,8
16123,1
16128,8
16134,6
16138,8
16141,8
16142,8
16144,6
16154,7
16155,7
16159,5
16161,8
16163,7
16168,8
16169,8
16170,6
16173,8
16175,6
16176,8
16177,6
16182,2
16183,7
16186,6
16188,8
16194,7
16201,5
16204,7
16205,8
16208,6
16212,8
16213,5
16221,7
16227,7
16231,2
16233,8
16234,4
16235,8
16238,7
16239,8
16245,2
16247,6
16248,4
16252,6
16257,8
16259,8
16260,4
16262,8
16264,6
16268,6
16273,6
16277,8
16284,8
16290,8
16291,8
16304,8
16307,6
16309,6
16310,6
16317,6
16319,6
16323,7
16329,8
16340,6
16345,8
16348,8
16350,7
16353,8
16363,8
16364,8
16366,2
16379,2
16387,8
16390,6
16392,4
16393,8
16396,7
16398,7
16400,8
16403,8
16409,7
16414,8
16417,6
16418,7
16420,5
16421,8
16422,8
16430,2
16432,6
16433,6
16434,8
16435,6
16436,7
16444,8
16451,8
16458,8
16463,8
16466,6
16469,7
16471,8
16475,6
16480,6
16481,6
16486,4
16489,8
16493,2
16499,7
16507,8
16509,6
16514,6
16515,8
16518,8
16520,6
16525,8
16531,6
16532,7
16534,8
16537,6
16538,6
16539,7
16540,4
16549,8
16558,8
16560,6
16569,4
16571,8
16574,8
16581,6
16583,8
16590,8
16594,8
16616,6
16617,4
16619,8
16623,8
16629,4
16634,8
16640,1
16641,1
16642,8
16650,2
16656,4
16658,6
16664,2
16671,8
16676,8
16678,8
16685,4
16693,7
16695,8
16698,8
16702,8
16708,8
16713,5
16727,8
16728,6
16736,8
16743,6
16746,8
16751,7
16752,8
16754,8
16775,7
16782,6
16783,8
16785,8
16796,4
16797,6
16804,6
16814,8
16816,8
16819,2
16828,4
16834,4
16836,5
16840,8
16841,7
16844,7
16845,1
16860,7
16867,8
16869,8
16878,7
16879,6
16885,2
16897,8
16904,4
16905,8
16911,7
16912,6
16916,8
16918,8
16923,8
16927,8
16932,8
16938,3
16939,8
16944,6
16948,8
16956,8
16961,6
16964,5
16966,6
16971,8
16972,8
16978,8
16983,8
16989,8
16990,8
16992,4
16994,8
16997,7
17002,6
17008,8
17015,8
17018,1
17019,7
17026,2
17029,4
17035,2
17038,7
17044,3
17047,6
17051,6
17054,4
17055,8
17070,8
17073,7
17075,7
17078,8
17079,8
17080,6
17081,4
17082,8
17084,5
17090,8
17091,4
17103,8
17120,4
17128,8
17129,6
17130,8
17133,7
17135,7
17136,7
17138,6
17164,6
17165,2
17175,8
17176,2
17189,8
17191,5
17193,8
17194,7
17201,8
17203,6
17208,5
17212,8
17213,6
17214,8
17215,8
17219,6
17225,8
17226,4
17227,8
17233,8
17235,4
17245,8
17254,8
17258,8
17261,5
17262,7
17263,6
17265,6
17273,6
17276,8
17278,8
17281,7
17284,6
17287,8
17290,8
17292,7
17298,7
17299,8
17300,8
17301,8
17302,7
17311,6
17314,6
17321,8
17322,8
17324,6
17328,6
17331,8
17332,8
17337,5
17343,8
17344,4
17345,8
17348,8
17354,6
17362,8
17363,8
17365,8
17376,8
17383,7
17385,7
17391,3
17394,6
17395,8
17396,6
17401,6
17404,8
17405,8
17407,6
17411,8
17424,4
17427,7
17435,6
17438,6
17440,8
17444,8
17445,8
17449,8
17456,8
17458,6
17459,8
17468,8
17470,4
17472,8
17477,7
17479,6
17483,8
17485,8
17492,6
17493,8
17496,4
17499,8
17506,8
17507,6
17513,8
17516,8
17520,4
17524,8
17528,8
17538,8
17541,5
17545,5
17546,4
17552,8
17553,2
17555,6
17565,6
17567,6
17571,7
17573,8
17574,8
17580,3
17582,5
17598,8
17602,7
17606,2
17607,8
17623,8
17632,8
17633,8
17643,6
17646,8
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,8
17677,8
17678,5
17680,8
17683,5
17684,8
17688,7
17689,6
17693,8
17694,8
17701,8
17702,8
17703,6
17704,8
17708,8
17710,6
17711,6
17712,8
17714,8
17715,7
17716,8
17718,8
17720,5
17724,6
17729,8
17731,8
17734,7
17741,7
17742,5
17744,6
17746,6
17749,7
17752,1
17753,8
17756,6
17757,6
17758,6
17766,6
17769,8
17778,8
17780,7
17781,7
17794,1
17801,4
17805,8
17811,6
17820,8
17824,6
17827,6
17830,8
17832,2
17838,6
17839,6
17840,8
17850,8
17856,8
17859,7
17861,8
17864,8
17868,4
17869,2
17871,3
17872,6
17874,8
17884,6
17885,8
17886,8
17887,6
17892,8
17893,2
17894,8
17897,8
17905,5
17908,8
17913,6
17915,2
17918,5
17922,8
17923,2
17924,2
17925,7
17929,8
17938,6
17940,8
17941,5
17944,6
17953,4
17956,4
17960,7
17965,8
17969,6
17973,3
17977,8
17979,6
17981,7
17982,8
17984,4
17986,5
17989,5
17997,6
17998,6
18000,8
18004,6
18010,4
18012,8
18013,4
18015,2
18027,6
18029,8
18034,7
18043,8
18049,6
18050,8
18053,8
18058,4
18061,2
18063,3
18065,7
18066,6
18071,8
18077,8
18078,8
18083,8
18086,7
18089,8
18096,7
18105,8
18106,8
18107,4
18109,7
18111,8
18115,7
18123,8
18124,6
18125,8
18126,6
18127,8
18132,8
18133,7
18136,8
18145,7
18146,8
18161,8
18166,8
18168,7
18176,8
18177,6
18178,7
18183,7
18184,8
18186,8
18192,6
18193,6
18197,6
18198,5
18204,7
18206,7
18207,6
18211,8
18212,7
18216,1
18223,8
18225,6
18227,7
18228,6
18229,8
18233,6
18244,1
18248,8
18251,6
18253,8
18256,1
18262,6
18269,7
18270,7
18274,6
18275,8
18283,7
18285,8
18291,6
18292,5
18293,8
18294,8
18297,5
18299,8
18302,6
18309,6
18311,8
18313,5
18326,8
18331,6
18335,8
18336,8
18337,6
18342,8
18351,8
18358,8
18359,4
18361,4
18362,8
18367,4
18369,5
18370,8
18374,6
18376,8
18377,6
18378,7
18380,8
18381,8
18383,8
18389,8
18390,5
18393,8
18394,5
18398,6
18400,7
18404,8
18406,2
18407,6
18410,2
18411,6
18412,8
18413,8
18416,8
18422,6
18427,8
18428,6
18430,6
18437,2
18438,4
18443,8
18445,5
18446,1
18453,6
18457,8
18459,6
18460,8
18462,6
18464,6
18469,4
18473,6
18474,7
18479,1
18480,6
18481,8
18484,4
18487,8
18492,4
18502,2
18504,6
18509,8
18512,8
18515,8
18517,3
18521,8
18537,8
18538,6
18542,8
18543,7
18546,6
18549,2
18552,8
18558,7
18560,7
18562,8
18566,8
18568,8
18569,8
18570,4
18571,8
18575,4
18576,5
18585,8
18587,7
18588,7
18589,8
18590,8
18596,8
18597,8
18600,6
18612,8
18615,7
18620,8
18624,6
18629,8
18632,6
18636,5
18637,6
18638,5
18639,8
18640,6
18643,4
18645,8
18646,8
18653,7
18656,6
18662,4
18666,6
18668,6
18671,8
18672,8
18673,6
18677,7
18680,6
18681,6
18683,8
18687,3
18689,6
18691,8
18703,8
18706,4
18715,6
18720,8
18722,4
18737,8
18738,7
18742,8
18744,5
18774,6
18784,4
18785,6
18787,8
18788,5
18798,8
18799,5
18802,8
18810,6
18811,7
18813,4
18816,8
18819,6
18821,8
18823,8
18828,6
18831,6
18833,6
18835,7
18840,6
18843,7
18846,6
18852,8
18867,8
18871,6
18872,8
18879,4
18880,8
18886,6
18888,8
18889,3
18897,6
18898,8
18900,6
18901,6
18908,5
18921,4
18923,6
18932,8
18939,8
18949,5
18951,6
18957,5
18958,4
18975,8
18982,8
18987,4
18990,8
18991,2
18999,4
19008,7
19010,8
19012,8
19014,7
19016,3
19017,8
19018,8
19024,5
19025,8
19030,8
19032,4
19034,6
19041,8
19042,2
19043,7
19045,7
19047,4
19048,8
19050,8
19051,8
19057,8
19060,6
19063,5
19069,8
19073,3
19074,8
19078,6
19080,6
19082,7
19096,3
19104,6
19105,5
19108,8
19112,8
19114,6
19127,2
19128,6
19129,8
19130,2
19131,8
19140,6
19145,6
19147,8
19148,6
19151,4
19160,6
19163,7
19164,8
19168,5
19171,8
19175,6
19180,5
19181,8
19189,8
19191,7
19193,5
19200,2
19202,4
19203,6
19205,6
19206,7
19207,8
19209,7
19213,8
19240,3
19241,8
19243,1
19247,7
19248,8
19252,2
19254,2
19272,2
19273,6
19285,6
19289,8
19295,8
19298,5
19301,8
19304,8
19315,6
19316,8
19317,5
19318,8
19321,6
19322,8
19325,7
19333,7
19341,8
19342,8
19346,6
19348,8
19351,8
19354,8
19356,2
19374,8
19375,8
19376,1
19380,7
19386,6
19388,8
19389,7
19393,6
19398,6
19399,7
19403,7
19406,6
19410,8
19416,8
19417,8
19422,6
19427,3
19436,8
19440,6
19442,6
19443,8
19446,4
19447,7
19456,8
19460,6
19468,7
19469,6
19470,8
19475,2
19478,8
19481,3
19482,7
19488,8
19490,6
19491,5
19497,8
19502,7
19504,5
19508,6
19511,4
19518,8
19520,8
19522,8
19530,8
19542,6
19544,1
19546,2
19547,8
19549,7
19552,6
19556,8
19559,8
19562,6
19564,4
19567,8
19568,5
19580,7
19581,8
19582,8
19585,6
19591,6
19594,6
19598,7
19602,8
19612,6
19613,7
19618,7
19623,1
19624,6
19628,1
19629,8
19631,8
19633,7
19636,8
19637,1
19641,7
19642,6
19655,8
19656,4
19658,8
19664,8
19665,8
19667,7
19668,8
19669,6
19673,8
19675,8
19676,7
19678,7
19680,2
19683,8
19684,8
19692,6
19698,2
19700,4
19702,6
19705,5
19706,8
19707,6
19711,8
19714,8
19718,7
19720,7
19735,4
19736,6
19741,6
19744,8
19745,8
19748,7
19750,8
19763,7
19767,6
19775,8
19778,8
19779,2
19782,8
19784,8
19785,6
19786,8
19788,8
19789,8
19791,3
19792,7
19794,5
19796,7
19802,4
19803,8
19804,6
19806,8
19812,8
19816,7
19818,8
19819,8
19820,7
19821,6
19823,7
19830,8
19834,4
19838,8
19841,8
19843,8
19847,6
19848,8
19850,4
19854,6
19861,7
19865,8
19866,8
19869,4
19871,8
19877,4
19885,8
19886,6
19888,8
19889,7
19895,8
19896,7
19899,7
19901,6
19907,3
19909,4
19910,7
19911,6
19918,8
19919,8
19928,2
19931,8
19944,4
19948,8
19956,8
19957,7
19961,6
19964,8
19965,4
19969,7
19978,7
19982,8
19983,6
19987,5
19988,6
19989,8
19992,8
19995,7
19996,8
20009,5
20017,8
20025,8
20032,7
20034,7
20039,2
20042,4
20044,7
20048,6
20051,8
20056,7
20064,8
20065,7
20069,6
20073,6
20087,6
20088,8
20097,7
20098,8
20106,8
20108,6
20113,3
20117,8
20119,8
20120,5
20122,6
20125,7
20126,6
20127,6
20131,7
20133,6
20136,2
20137,6
20144,6
20146,8
20147,5
20149,8
20158,4
20164,6
20170,5
20172,6
20175,6
20182,4
20187,7
20197,6
20199,8
20201,8
20204,8
20216,8
20221,6
20224,6
20226,6
20227,2
20230,6
20232,6
20235,7
20237,4
20240,8
20243,8
20245,6
20246,5
20250,8
20256,7
20261,4
20274,8
20280,8
20281,7
20282,3
20283,6
20291,7
20294,8
20300,5
20301,7
20306,7
20307,6
20311,6
20318,4
20319,8
20321,6
20324,2
20327,8
20328,6
20330,8
20332,6
20333,5
20334,8
20343,8
20354,8
20358,8
20368,8
20369,6
20371,8
20374,8
20379,8
20380,7
20385,6
20391,7
20392,7
20393,8
20394,6
20404,6
20413,2
20414,3
20418,3
20422,6
20428,4
20431,8
20435,3
20439,3
20454,6
20460,8
20462,4
20464,8
20477,8
20482,8
20484,3
20487,6
20505,6
20506,8
20507,8
20512,7
20514,2
20515,6
20517,8
20522,8
20523,8
20524,8
20525,7
20530,5
20544,8
20545,8
20552,8
20554,7
20557,6
20564,8
20568,6
20570,7
20579,4
20586,6
20591,6
20597,8
20602,8
20608,2
20609,8
20618,6
20619,8
20636,8
20640,8
20646,7
20654,8
20656,5
20661,8
20664,8
20665,8
20666,6
20671,8
20694,6
20695,6
20704,8
20705,6
20707,8
20710,8
20711,1
20712,8
20714,6
20722,5
20732,8
20738,3
20745,8
20746,8
20747,6
20751,8
20755,7
20762,8
20763,7
20769,8
20774,8
20780,8
20782,6
20783,6
20784,4
20811,4
20812,4
20814,8
20825,8
20827,8
20828,3
20830,6
20833,4
20835,8
20843,2
20846,2
20847,4
20849,4
20851,2
20858,8
20863,8
20870,2
20875,7
20879,8
20881,6
20887,4
20892,8
20895,8
20903,3
20905,2
20907,8
20908,8
20912,5
20915,8
20917,6
20918,7
20923,8
20924,8
20925,8
20927,8
20935,3
20937,6
20943,6
20945,8
20949,6
20950,8
20964,8
20970,6
20980,8
20990,4
20991,7
20996,8
21000,8
21002,6
21004,6
21011,8
21014,8
21015,6
21022,6
21026,1
21037,3
21038,4
21039,8
21061,8
21063,8
21065,7
21069,6
21071,6
21084,8
21086,3
21087,3
21089,7
21094,8
21095,8
21098,8
21103,7
21105,8
21106,8
21108,8
21109,7
21111,7
21112,8
21120,8
21125,8
21141,8
21142,8
21144,8
21146,6
21150,6
21159,8
21165,3
21166,4
21180,8
21183,8
21186,6
21187,7
21189,8
21193,8
21194,8
21205,8
21208,8
21209,7
21210,2
21211,6
21214,6
21221,1
21228,7
21235,7
21239,8
21242,8
21244,6
21245,6
21251,8
21260,8
21267,2
21269,8
21275,6
21281,8
21282,6
21286,1
21287,8
21292,5
21294,8
21305,3
21323,6
21329,8
21331,8
21332,7
21334,8
21340,3
21344,8
21346,8
21347,7
21348,3
21354,8
21365,8
21367,5
21368,8
21369,2
21371,8
21377,6
21379,8
21381,8
21382,2
21383,8
21387,6
21390,8
21394,6
21395,6
21397,6
21399,8
21400,6
21401,8
21402,6
21405,6
21406,8
21409,7
21411,8
21412,6
21416,7
21421,6
21422,6
21425,8
21428,8
21431,7
21434,6
21436,6
21444,4
21448,8
21453,8
21457,6
21461,8
21476,3
21480,3
21484,5
21489,5
21490,6
21494,6
21496,7
21506,2
21508,2
21515,7
21516,6
21517,8
21524,8
21543,8
21558,7
21559,4
21566,7
21572,8
21575,8
21578,7
21589,5
21595,5
21596,6
21605,8
21621,6
21628,8
21630,8
21632,8
21643,8
21645,8
21652,3
21660,7
21661,8
21664,4
21665,2
21666,2
21669,8
21673,8
21674,5
21675,6
21676,7
21680,6
21688,3
21693,6
21695,3
21697,4
21699,8
21705,8
21706,6
21707,2
21709,7
21711,3
21712,6
21717,6
21722,8
21726,3
21731,6
21732,4
21744,8
21745,8
21752,8
21759,6
21763,6
21765,4
21772,5
21779,8
21787,6
21790,4
21793,8
21794,6
21799,8
21809,4
21816,7
21819,6
21822,8
21837,3
21838,5
21839,6
21846,6
21848,6
21849,8
21856,6
21858,6
21866,8
21870,8
21873,8
21878,7
21881,8
21887,5
21890,8
21897,8
21902,8
21909,1
21915,8
21918,6
21920,8
21923,6
21924,6
21929,8
21933,6
21944,6
21946,4
21947,4
21953,8
21959,8
21969,2
21972,6
21975,7
21978,8
21979,6
21996,8
22001,8
22016,6
22017,6
22022,3
22028,7
22029,4
22033,8
22034,7
22037,6
22040,8
22042,8
22044,5
22045,8
22048,7
22054,2
22056,4
22057,8
22058,8
22065,4
22069,6
22073,2
22075,7
22077,5
22080,7
22082,6
22084,8
22085,8
22087,6
22089,8
22092,6
22093,6
22097,7
22099,7
22100,7
22101,8
22109,8
22111,8
22113,8
22114,6
22115,8
22117,2
22118,2
22128,8
22131,8
22132,7
22139,8
22140,8
22144,6
22158,1
22161,2
22162,8
22163,4
22164,5
22172,6
22176,5
22179,8
22181,8
22182,8
22184,8
22185,7
22187,7
22188,7
22196,6
22197,7
22213,6
22221,2
22222,8
22223,6
22225,7
22226,6
22227,6
22236,8
22238,4
22239,8
22241,7
22243,5
22244,6
22248,4
22253,8
22255,6
22257,4
22259,8
22267,4
22269,6
22271,6
22272,8
22273,6
22276,4
22279,6
22281,4
22286,8
22288,8
22292,8
22300,8
22301,2
22308,4
22317,8
22318,6
22321,6
22322,8
22328,6
22329,7
22331,8
22333,8
22334,8
22337,6
22338,7
22342,8
22346,4
22348,8
22354,8
22358,8
22359,4
22361,8
22368,5
22369,4
22370,8
22372,7
22375,8
22376,8
22378,8
22379,8
22381,4
22382,4
22394,8
22404,8
22405,6
22406,6
22410,4
22413,6
22420,3
22423,8
22425,5
22428,6
22431,6
22434,8
22440,5
22449,7
22452,8
22453,8
22458,7
22459,7
22464,3
22466,7
22475,7
22480,7
22482,7
22486,8
22487,2
22489,7
22490,6
22493,4
22494,5
22496,8
22500,4
22506,8
22516,8
22520,6
22527,8
22530,6
22534,4
22535,6
22544,6
22546,6
22547,8
22557,8
22559,6
22561,6
22566,5
22567,8
22570,7
22574,5
22584,8
22588,7
22589,8
22590,1
22591,6
22592,8
22596,5
22598,3
22600,4
22602,6
22603,8
22604,4
22610,7
