Id,Response
11430,8
11431,8
11432,8
11433,3
11435,6
11437,8
11439,7
11441,1
11444,7
11447,8
11458,2
11461,8
11464,6
11467,7
11471,8
11476,7
11477,1
11480,6
11485,8
11487,8
11489,8
11500,1
11502,6
11509,8
11518,2
11521,7
11523,8
11526,2
11528,6
11534,6
11542,6
11548,8
11550,6
11551,6
11552,5
11565,2
11566,8
11570,6
11572,6
11584,1
11588,6
11592,6
11598,6
11604,7
11606,2
11607,7
11609,7
11613,5
11615,8
11616,8
11617,5
11619,6
11621,8
11622,6
11623,6
11625,5
11629,8
11634,5
11637,8
11642,8
11657,4
11663,6
11666,5
11671,2
11681,6
11683,6
11694,8
11697,8
11700,8
11703,8
11713,2
11721,2
11725,7
11729,7
11736,8
11739,8
11740,8
11744,4
11750,6
11752,6
11753,7
11754,7
11759,2
11760,8
11767,8
11772,2
11776,2
11780,7
11783,6
11786,8
11790,8
11792,5
11797,7
11799,7
11801,8
11807,6
11813,6
11818,7
11835,1
11842,1
11843,5
11850,8
11861,8
11868,7
11871,6
11877,7
11887,6
11891,6
11897,8
11900,8
11906,1
11911,7
11913,1
11914,8
11915,7
11921,6
11925,2
11926,6
11932,8
11933,8
11936,6
11939,8
11941,5
11946,2
11947,7
11953,4
11958,5
11959,8
11960,8
11961,6
11962,5
11977,8
11978,8
11985,8
11986,8
11992,6
11997,1
12001,6
12006,1
12010,6
12017,8
12019,8
12041,1
12044,6
12050,1
12055,4
12062,8
12064,8
12068,3
12072,8
12073,6
12077,6
12080,2
12082,1
12088,8
12090,8
12092,7
12093,8
12094,8
12099,1
12106,7
12115,8
12124,8
12128,8
12132,5
12139,5
12147,8
12154,7
12162,2
12167,2
12169,6
12170,8
12171,8
12173,7
12178,8
12180,6
12182,1
12185,1
12195,8
12198,8
12204,8
12205,8
12206,1
12207,6
12209,6
12212,2
12215,7
12230,8
12236,7
12241,8
12244,7
12246,7
12261,8
12262,2
12265,2
12267,8
12268,8
12276,6
12279,7
12292,1
12295,1
12297,5
12308,8
12312,8
12317,8
12318,3
12321,8
12326,7
12328,8
12331,7
12336,2
12341,8
12343,1
12345,8
12349,8
12350,7
12353,6
12354,8
12361,2
12366,8
12380,8
12381,8
12386,6
12393,8
12396,8
12397,2
12401,5
12404,6
12410,2
12413,8
12417,8
12423,7
12428,8
12431,6
12433,8
12436,6
12440,7
12441,5
12448,7
12450,8
12452,5
12454,6
12457,8
12458,8
12459,2
12460,2
12472,8
12481,8
12483,8
12485,6
12486,6
12490,6
12499,5
12501,8
12506,8
12507,8
12512,6
12513,5
12515,8
12521,8
12526,8
12538,6
12542,4
12547,6
12548,2
12549,6
12553,6
12554,7
12556,2
12561,7
12562,7
12563,8
12565,5
12568,4
12569,6
12570,6
12577,6
12578,1
12582,6
12583,8
12597,6
12601,8
12606,8
12607,8
12619,6
12622,6
12625,7
12631,7
12635,1
12636,8
12641,2
12643,8
12651,8
12655,8
12660,8
12664,8
12677,8
12681,7
12683,7
12688,8
12689,1
12693,8
12694,8
12696,6
12707,1
12716,1
12720,5
12734,6
12735,7
12738,7
12741,8
12746,5
12753,6
12758,6
12760,8
12768,8
12771,7
12776,6
12780,6
12790,7
12792,1
12793,7
12795,8
12796,8
12797,2
12800,5
12803,8
12807,7
12809,6
12812,6
12816,6
12818,6
12819,2
12823,8
12825,8
12827,7
12829,1
12830,6
12838,8
12839,8
12843,1
12847,8
12848,2
12871,1
12873,6
12874,6
12875,7
12883,8
12890,2
12895,8
12900,6
12901,8
12902,8
12903,6
12904,2
12905,2
12908,8
12911,7
12912,6
12924,7
12930,2
12941,8
12950,8
12951,8
12956,6
12958,8
12967,5
12968,8
12980,8
12982,8
12983,2
12988,1
12996,8
12999,8
13005,7
13008,2
13009,5
13011,5
13012,1
13013,6
13015,6
13016,8
13018,6
13021,8
13024,8
13026,8
13031,6
13032,8
13034,8
13036,7
13039,7
13040,2
13043,6
13044,1
13060,1
13065,5
13075,8
13080,7
13088,5
13095,6
13102,6
13105,8
13107,6
13111,6
13112,2
13120,8
13122,8
13123,8
13124,8
13130,1
13132,6
13140,8
13142,8
13143,6
13144,1
13148,8
13151,8
13154,7
13166,8
13169,2
13175,7
13177,1
13178,8
13179,2
13182,7
13186,7
13188,8
13193,6
13199,1
13206,5
13216,8
13218,8
13228,8
13231,4
13235,1
13246,8
13253,7
13256,8
13259,8
13262,6
13266,5
13269,8
13271,2
13273,8
13274,6
13283,2
13288,8
13296,2
13297,8
13305,6
13312,8
13316,7
13319,8
13320,6
13328,6
13329,8
13335,4
13338,5
13340,6
13344,8
13345,5
13347,2
13350,7
13352,8
13354,2
13362,1
13368,8
13371,8
13374,8
13376,2
13377,6
13381,8
13385,7
13387,6
13395,6
13399,6
13406,1
13407,8
13411,8
13412,8
13422,6
13425,2
13427,5
13431,8
13438,8
13444,2
13445,8
13451,7
13454,2
13459,8
13465,1
13466,2
13472,7
13474,5
13478,8
13480,8
13483,8
13486,5
13499,8
13507,1
13511,6
13521,7
13522,7
13539,1
13541,8
13552,7
13556,5
13557,8
13561,2
13564,5
13573,1
13580,2
13583,6
13584,6
13585,2
13589,8
13590,6
13599,8
13601,4
13604,8
13611,8
13623,6
13629,5
13630,6
13632,8
13633,7
13636,8
13637,8
13644,2
13649,8
13652,8
13657,6
13661,8
13662,8
13664,2
13666,6
13680,4
13681,7
13684,6
13687,5
13689,1
13691,8
13692,2
13697,8
13701,7
13703,6
13709,6
13710,7
13712,8
13720,5
13721,2
13725,8
13728,7
13732,8
13736,1
13740,8
13744,8
13746,6
13750,6
13751,8
13754,8
13756,7
13764,6
13767,8
13776,8
13778,8
13784,8
13788,8
13789,5
13794,2
13798,6
13804,8
13806,7
13807,8
13808,8
13811,8
13831,1
13836,1
13840,8
13841,6
13843,8
13848,6
13851,8
13858,8
13865,5
13869,8
13871,6
13872,6
13873,8
13874,6
13876,1
13884,6
13893,7
13897,8
13907,6
13912,8
13917,5
13932,1
13933,7
13939,5
13942,8
13943,1
13954,8
13956,8
13960,7
13964,6
13965,6
13967,8
13971,6
13972,8
13973,8
13974,8
13976,8
13979,2
13990,6
13994,7
14008,6
14016,8
14023,8
14032,7
14035,7
14038,8
14040,8
14045,2
14052,8
14054,8
14056,6
14076,5
14078,5
14080,8
14085,8
14089,6
14090,8
14091,7
14096,2
14105,8
14108,8
14110,8
14117,1
14118,2
14119,6
14120,8
14122,2
14123,5
14124,2
14125,6
14135,7
14136,7
14138,8
14144,5
14146,4
14151,8
14163,8
14179,8
14181,4
14186,8
14190,6
14197,8
14198,1
14202,6
14203,6
14205,8
14208,8
14211,8
14220,8
14223,8
14227,8
14228,6
14237,6
14238,6
14240,6
14252,8
14254,6
14257,7
14260,2
14264,2
14266,7
14272,8
14273,6
14276,8
14277,6
14278,6
14279,6
14305,8
14313,6
14316,8
14318,1
14322,8
14334,3
14342,8
14346,8
14348,6
14350,8
14357,8
14359,7
14361,7
14363,8
14366,7
14371,2
14372,1
14375,1
14378,8
14380,8
14382,5
14384,8
14385,6
14388,8
14389,1
14391,6
14392,6
14402,6
14412,8
14414,7
14427,1
14428,8
14443,5
14449,1
14453,6
14460,6
14462,6
14465,6
14468,8
14472,8
14474,8
14475,8
14477,6
14479,6
14482,8
14489,8
14497,1
14500,8
14508,8
14509,8
14522,7
14525,5
14538,6
14539,1
14541,8
14543,6
14544,5
14549,5
14550,1
14552,8
14556,8
14563,7
14564,8
14566,2
14572,6
14574,6
14575,6
14579,1
14582,1
14585,7
14591,6
14592,8
14595,6
14604,1
14607,8
14612,8
14616,1
14618,5
14632,8
14633,7
14634,2
14635,7
14650,8
14657,5
14661,6
14662,8
14664,8
14672,8
14677,8
14681,7
14684,8
14689,8
14697,8
14700,6
14701,6
14717,3
14721,8
14733,8
14735,1
14737,6
14739,1
14740,8
14748,7
14750,8
14752,6
14754,1
14755,8
14763,6
14765,6
14779,2
14782,5
14785,7
14790,7
14792,8
14801,8
14812,1
14813,6
14816,6
14817,5
14819,6
14823,7
14831,8
14836,7
14838,6
14840,6
14844,8
14849,2
14851,6
14852,8
14858,6
14859,7
14862,6
14863,6
14869,8
14879,8
14882,7
14885,8
14890,8
14893,6
14897,8
14898,8
14901,1
14902,8
14917,1
14922,8
14924,6
14934,8
14940,6
14941,8
14945,1
14948,6
14956,6
14962,8
14963,8
14966,8
14972,1
14974,8
14977,7
14980,8
14990,2
14991,6
14998,1
15000,8
15014,8
15021,5
15025,7
15031,7
15036,8
15042,8
15047,2
15049,8
15055,7
15058,8
15059,8
15061,1
15069,6
15070,7
15072,8
15077,2
15085,8
15101,1
15105,6
15107,1
15108,8
15109,8
15111,6
15112,8
15113,5
15122,8
15128,2
15129,8
15131,8
15135,2
15136,6
15138,8
15140,8
15151,2
15160,8
15170,6
15171,2
15177,1
15184,1
15187,1
15195,8
15196,2
15202,2
15203,8
15205,8
15220,6
15222,7
15224,8
15226,7
15229,8
15232,8
15234,8
15250,8
15254,8
15258,7
15260,6
15261,8
15272,1
15276,8
15278,8
15282,8
15289,7
15290,7
15294,1
15298,1
15300,1
15304,6
15307,8
15308,8
15314,8
15322,6
15323,5
15330,8
15333,6
15334,5
15335,8
15341,6
15342,1
15343,5
15345,8
15346,8
15355,7
15356,8
15360,6
15364,6
15368,5
15389,5
15398,8
15400,2
15401,5
15405,8
15406,6
15408,8
15414,6
15416,6
15417,8
15428,5
15431,8
15434,8
15436,7
15437,6
15438,1
15440,6
15448,8
15449,5
15450,6
15451,7
15454,7
15459,7
15466,7
15468,5
15475,6
15478,1
15482,6
15483,8
15485,8
15494,8
15497,8
15504,6
15507,7
15519,8
15520,2
15521,8
15524,6
15534,8
15539,8
15540,8
15541,8
15543,8
15547,7
15548,1
15551,8
15563,8
15565,1
15569,8
15570,8
15572,6
15575,2
15584,6
15585,7
15587,8
15588,5
15592,8
15593,5
15599,5
15603,5
15605,8
15606,6
15607,3
15622,8
15623,6
15628,8
15630,2
15632,8
15635,7
15642,7
15643,8
15647,6
15648,6
15651,1
15652,8
15655,8
15656,6
15657,8
15659,6
15663,8
15664,6
15665,8
15666,8
15667,8
15672,6
15676,8
15685,6
15697,8
15705,6
15706,8
15715,8
15720,1
15724,4
15725,7
15726,8
15729,8
15731,1
15745,8
15753,6
15754,5
15760,6
15763,4
15764,8
15767,8
15770,6
15772,7
15777,7
15781,8
15784,4
15785,8
15799,1
15803,6
15805,6
15806,8
15808,8
15810,1
15816,8
15818,7
15824,1
15825,6
15827,8
15834,1
15835,6
15837,8
15839,1
15843,6
15845,7
15850,5
15852,8
15853,1
15864,6
15866,6
15868,1
15869,6
15876,8
15877,6
15882,4
15891,1
15900,1
15905,8
15913,6
15918,7
15925,1
15933,6
15936,2
15939,5
15940,8
15944,8
15945,7
15950,8
15951,7
15958,6
15971,5
15972,1
15976,6
15979,5
15980,1
15984,8
15985,2
15986,8
15987,6
15988,8
15990,8
15991,7
15993,6
16008,7
16009,6
16011,6
16016,1
16022,7
16024,5
16025,1
16031,6
16032,6
16036,8
16039,8
16043,6
16044,1
16046,1
16051,5
16052,7
16056,1
16057,8
16061,1
16067,6
16070,1
16073,5
16075,8
16076,7
16079,6
16081,6
16082,8
16083,8
16086,8
16088,2
16094,7
16097,5
16099,6
16102,8
16107,6
16112,8
16115,6
16119,8
16120,8
16123,2
16128,8
16134,8
16138,2
16141,6
16142,8
16144,5
16154,7
16155,6
16159,1
16161,8
16163,6
16168,7
16169,8
16170,6
16173,6
16175,6
16176,6
16177,1
16182,1
16183,6
16186,6
16188,8
16194,7
16201,2
16204,7
16205,8
16208,5
16212,8
16213,8
16221,6
16227,7
16231,1
16233,8
16234,1
16235,8
16238,6
16239,7
16245,6
16247,6
16248,1
16252,1
16257,8
16259,8
16260,6
16262,1
16264,6
16268,8
16273,5
16277,8
16284,8
16290,8
16291,8
16304,8
16307,8
16309,8
16310,1
16317,6
16319,6
16323,8
16329,7
16340,1
16345,2
16348,8
16350,7
16353,8
16363,6
16364,8
16366,1
16379,2
16387,8
16390,2
16392,6
16393,8
16396,7
16398,6
16400,8
16403,8
16409,6
16414,8
16417,5
16418,6
16420,1
16421,8
16422,1
16430,2
16432,6
16433,8
16434,1
16435,7
16436,2
16444,6
16451,8
16458,8
16463,6
16466,6
16469,6
16471,8
16475,7
16480,7
16481,6
16486,2
16489,8
16493,2
16499,1
16507,1
16509,2
16514,5
16515,8
16518,8
16520,2
16525,8
16531,5
16532,6
16534,7
16537,6
16538,2
16539,5
16540,2
16549,8
16558,8
16560,5
16569,5
16571,6
16574,8
16581,5
16583,8
16590,7
16594,8
16616,5
16617,5
16619,8
16623,8
16629,2
16634,8
16640,2
16641,1
16642,8
16650,2
16656,7
16658,5
16664,1
16671,8
16676,8
16678,6
16685,6
16693,6
16695,8
16698,6
16702,8
16708,7
16713,7
16727,8
16728,6
16736,6
16743,5
16746,8
16751,8
16752,8
16754,8
16775,6
16782,5
16783,8
16785,8
16796,5
16797,6
16804,7
16814,8
16816,7
16819,2
16828,1
16834,6
16836,1
16840,8
16841,8
16844,7
16845,2
16860,7
16867,8
16869,8
16878,6
16879,6
16885,1
16897,8
16904,7
16905,8
16911,1
16912,1
16916,8
16918,8
16923,8
16927,8
16932,8
16938,1
16939,8
16944,6
16948,8
16956,8
16961,6
16964,6
16966,6
16971,8
16972,8
16978,7
16983,7
16989,8
16990,8
16992,6
16994,7
16997,1
17002,6
17008,6
17015,8
17018,2
17019,7
17026,5
17029,1
17035,2
17038,8
17044,2
17047,5
17051,5
17054,2
17055,8
17070,8
17073,7
17075,7
17078,7
17079,8
17080,6
17081,6
17082,6
17084,1
17090,6
17091,2
17103,8
17120,1
17128,7
17129,6
17130,7
17133,7
17135,1
17136,6
17138,6
17164,6
17165,5
17175,8
17176,1
17189,8
17191,6
17193,8
17194,7
17201,8
17203,5
17208,6
17212,8
17213,6
17214,8
17215,8
17219,6
17225,8
17226,4
17227,8
17233,8
17235,6
17245,8
17254,8
17258,8
17261,2
17262,6
17263,8
17265,6
17273,8
17276,8
17278,1
17281,7
17284,5
17287,8
17290,8
17292,1
17298,7
17299,8
17300,1
17301,8
17302,2
17311,5
17314,1
17321,8
17322,6
17324,6
17328,8
17331,1
17332,8
17337,6
17343,8
17344,2
17345,8
17348,8
17354,2
17362,7
17363,8
17365,8
17376,8
17383,6
17385,2
17391,1
17394,6
17395,8
17396,6
17401,7
17404,8
17405,8
17407,5
17411,8
17424,6
17427,5
17435,6
17438,6
17440,8
17444,8
17445,8
17449,8
17456,8
17458,1
17459,8
17468,8
17470,8
17472,7
17477,6
17479,7
17483,8
17485,6
17492,2
17493,8
17496,6
17499,8
17506,8
17507,8
17513,8
17516,7
17520,2
17524,8
17528,7
17538,7
17541,8
17545,6
17546,6
17552,6
17553,1
17555,6
17565,6
17567,6
17571,2
17573,1
17574,7
17580,8
17582,2
17598,8
17602,7
17606,1
17607,8
17623,8
17632,8
17633,8
17643,6
17646,8
17647,8
17648,8
17657,8
17658,8
17659,8
17667,8
17670,8
17677,8
17678,6
17680,3
17683,6
17684,8
17688,4
17689,4
17693,8
17694,8
17701,4
17702,8
17703,5
17704,4
17708,8
17710,6
17711,6
17712,8
17714,8
17715,8
17716,8
17718,8
17720,2
17724,5
17729,8
17731,8
17734,6
17741,2
17742,1
17744,7
17746,5
17749,6
17752,6
17753,8
17756,6
17757,8
17758,6
17766,5
17769,8
17778,8
17780,1
17781,1
17794,6
17801,8
17805,8
17811,6
17820,8
17824,6
17827,3
17830,8
17832,8
17838,6
17839,6
17840,7
17850,8
17856,8
17859,1
17861,6
17864,7
17868,2
17869,1
17871,7
17872,6
17874,8
17884,5
17885,8
17886,8
17887,6
17892,7
17893,6
17894,6
17897,8
17905,2
17908,8
17913,1
17915,1
17918,2
17922,7
17923,1
17924,6
17925,6
17929,8
17938,5
17940,6
17941,1
17944,2
17953,1
17956,1
17960,6
17965,6
17969,5
17973,1
17977,8
17979,8
17981,6
17982,8
17984,5
17986,2
17989,5
17997,6
17998,7
18000,8
18004,5
18010,7
18012,6
18013,6
18015,6
18027,8
18029,8
18034,7
18043,8
18049,1
18050,6
18053,8
18058,6
18061,1
18063,6
18065,5
18066,1
18071,8
18077,8
18078,8
18083,8
18086,7
18089,8
18096,6
18105,8
18106,8
18107,2
18109,6
18111,6
18115,7
18123,8
18124,6
18125,8
18126,6
18127,8
18132,8
18133,7
18136,7
18145,6
18146,8
18161,8
18166,1
18168,7
18176,8
18177,6
18178,7
18183,4
18184,8
18186,7
18192,8
18193,5
18197,6
18198,5
18204,6
18206,7
18207,5
18211,8
18212,7
18216,1
18223,8
18225,5
18227,8
18228,6
18229,1
18233,5
18244,5
18248,8
18251,5
18253,1
18256,2
18262,8
18269,6
18270,6
18274,1
18275,8
18283,1
18285,8
18291,5
18292,2
18293,7
18294,8
18297,6
18299,8
18302,6
18309,5
18311,8
18313,8
18326,8
18331,8
18335,8
18336,8
18337,6
18342,8
18351,5
18358,8
18359,8
18361,2
18362,8
18367,5
18369,5
18370,8
18374,7
18376,8
18377,6
18378,7
18380,8
18381,8
18383,7
18389,8
18390,6
18393,8
18394,1
18398,5
18400,6
18404,8
18406,1
18407,6
18410,1
18411,5
18412,8
18413,8
18416,8
18422,7
18427,8
18428,1
18430,5
18437,1
18438,6
18443,8
18445,1
18446,5
18453,5
18457,8
18459,8
18460,8
18462,6
18464,6
18469,8
18473,6
18474,6
18479,2
18480,6
18481,7
18484,6
18487,7
18492,2
18502,1
18504,5
18509,8
18512,8
18515,7
18517,2
18521,8
18537,8
18538,1
18542,7
18543,6
18546,6
18549,6
18552,6
18558,6
18560,7
18562,8
18566,8
18568,8
18569,8
18570,2
18571,8
18575,7
18576,6
18585,7
18587,8
18588,6
18589,8
18590,7
18596,6
18597,8
18600,6
18612,6
18615,6
18620,8
18624,7
18629,8
18632,5
18636,7
18637,6
18638,6
18639,8
18640,6
18643,1
18645,8
18646,8
18653,6
18656,8
18662,2
18666,1
18668,2
18671,8
18672,8
18673,8
18677,7
18680,5
18681,5
18683,8
18687,5
18689,8
18691,8
18703,8
18706,1
18715,8
18720,2
18722,1
18737,8
18738,7
18742,8
18744,6
18774,6
18784,8
18785,8
18787,8
18788,5
18798,8
18799,5
18802,8
18810,5
18811,7
18813,5
18816,8
18819,8
18821,8
18823,8
18828,5
18831,2
18833,4
18835,7
18840,6
18843,6
18846,6
18852,8
18867,8
18871,6
18872,8
18879,2
18880,8
18886,6
18888,6
18889,2
18897,8
18898,8
18900,6
18901,7
18908,3
18921,6
18923,7
18932,8
18939,8
18949,1
18951,7
18957,6
18958,2
18975,8
18982,8
18987,6
18990,8
18991,2
18999,1
19008,7
19010,7
19012,6
19014,6
19016,1
19017,8
19018,8
19024,6
19025,8
19030,8
19032,2
19034,5
19041,8
19042,1
19043,6
19045,8
19047,6
19048,7
19050,8
19051,8
19057,8
19060,4
19063,7
19069,8
19073,6
19074,8
19078,6
19080,7
19082,7
19096,5
19104,6
19105,2
19108,8
19112,6
19114,5
19127,6
19128,5
19129,8
19130,1
19131,8
19140,6
19145,6
19147,8
19148,6
19151,6
19160,6
19163,6
19164,7
19168,8
19171,8
19175,5
19180,1
19181,8
19189,7
19191,6
19193,2
19200,1
19202,5
19203,6
19205,7
19206,7
19207,8
19209,6
19213,8
19240,5
19241,8
19243,2
19247,6
19248,7
19252,2
19254,2
19272,1
19273,5
19285,5
19289,6
19295,6
19298,6
19301,8
19304,8
19315,7
19316,7
19317,6
19318,7
19321,1
19322,8
19325,7
19333,6
19341,8
19342,2
19346,6
19348,8
19351,6
19354,6
19356,5
19374,6
19375,7
19376,1
19380,6
19386,6
19388,6
19389,7
19393,1
19398,8
19399,6
19403,5
19406,8
19410,6
19416,8
19417,8
19422,8
19427,1
19436,8
19440,5
19442,1
19443,8
19446,1
19447,7
19456,8
19460,6
19468,7
19469,6
19470,8
19475,1
19478,7
19481,2
19482,7
19488,8
19490,6
19491,8
19497,8
19502,7
19504,6
19508,6
19511,4
19518,8
19520,8
19522,8
19530,8
19542,6
19544,1
19546,2
19547,8
19549,6
19552,8
19556,8
19559,8
19562,6
19564,4
19567,8
19568,1
19580,1
19581,8
19582,8
19585,6
19591,6
19594,7
19598,7
19602,8
19612,6
19613,5
19618,6
19623,2
19624,6
19628,7
19629,8
19631,8
19633,6
19636,8
19637,1
19641,6
19642,2
19655,8
19656,6
19658,8
19664,8
19665,8
19667,1
19668,8
19669,6
19673,8
19675,8
19676,5
19678,2
19680,2
19683,8
19684,8
19692,6
19698,1
19700,5
19702,6
19705,6
19706,5
19707,7
19711,7
19714,6
19718,7
19720,8
19735,3
19736,2
19741,6
19744,8
19745,8
19748,6
19750,8
19763,6
19767,8
19775,8
19778,8
19779,1
19782,8
19784,8
19785,5
19786,7
19788,8
19789,7
19791,2
19792,7
19794,6
19796,7
19802,6
19803,8
19804,5
19806,8
19812,8
19816,7
19818,8
19819,8
19820,1
19821,5
19823,1
19830,8
19834,3
19838,8
19841,8
19843,8
19847,6
19848,8
19850,6
19854,5
19861,7
19865,7
19866,8
19869,2
19871,8
19877,3
19885,8
19886,6
19888,8
19889,7
19895,7
19896,7
19899,5
19901,4
19907,1
19909,2
19910,2
19911,6
19918,6
19919,8
19928,2
19931,8
19944,2
19948,7
19956,8
19957,7
19961,1
19964,8
19965,6
19969,6
19978,7
19982,8
19983,6
19987,6
19988,5
19989,8
19992,8
19995,7
19996,8
20009,5
20017,8
20025,8
20032,6
20034,7
20039,6
20042,2
20044,7
20048,8
20051,2
20056,7
20064,8
20065,7
20069,5
20073,2
20087,6
20088,8
20097,6
20098,8
20106,8
20108,8
20113,5
20117,8
20119,1
20120,1
20122,1
20125,6
20126,7
20127,6
20131,6
20133,5
20136,3
20137,1
20144,5
20146,8
20147,5
20149,6
20158,6
20164,8
20170,1
20172,5
20175,6
20182,2
20187,6
20197,6
20199,8
20201,8
20204,8
20216,8
20221,6
20224,1
20226,1
20227,6
20230,1
20232,6
20235,7
20237,2
20240,8
20243,8
20245,5
20246,5
20250,6
20256,6
20261,6
20274,8
20280,8
20281,3
20282,2
20283,5
20291,2
20294,8
20300,4
20301,6
20306,7
20307,6
20311,4
20318,2
20319,8
20321,6
20324,7
20327,7
20328,6
20330,8
20332,8
20333,6
20334,8
20343,8
20354,5
20358,8
20368,8
20369,5
20371,6
20374,8
20379,6
20380,4
20385,6
20391,6
20392,1
20393,6
20394,1
20404,6
20413,6
20414,2
20418,2
20422,6
20428,6
20431,8
20435,2
20439,6
20454,6
20460,8
20462,6
20464,8
20477,8
20482,6
20484,1
20487,6
20505,6
20506,8
20507,4
20512,7
20514,1
20515,5
20517,8
20522,6
20523,2
20524,8
20525,6
20530,1
20544,7
20545,8
20552,8
20554,6
20557,4
20564,7
20568,5
20570,6
20579,1
20586,2
20591,6
20597,8
20602,8
20608,1
20609,8
20618,6
20619,8
20636,8
20640,6
20646,7
20654,8
20656,7
20661,8
20664,8
20665,8
20666,7
20671,8
20694,6
20695,2
20704,2
20705,6
20707,8
20710,8
20711,1
20712,6
20714,8
20722,1
20732,8
20738,1
20745,7
20746,6
20747,7
20751,8
20755,7
20762,8
20763,8
20769,2
20774,8
20780,8
20782,8
20783,5
20784,2
20811,5
20812,8
20814,6
20825,8
20827,8
20828,2
20830,3
20833,2
20835,8
20843,1
20846,5
20847,1
20849,7
20851,8
20858,8
20863,1
20870,1
20875,7
20879,8
20881,7
20887,4
20892,7
20895,6
20903,2
20905,2
20907,6
20908,8
20912,2
20915,7
20917,6
20918,7
20923,8
20924,7
20925,6
20927,8
20935,8
20937,8
20943,5
20945,7
20949,6
20950,8
20964,8
20970,6
20980,8
20990,1
20991,7
20996,8
21000,8
21002,6
21004,5
21011,8
21014,8
21015,8
21022,2
21026,2
21037,1
21038,3
21039,8
21061,8
21063,8
21065,6
21069,7
21071,6
21084,6
21086,6
21087,5
21089,1
21094,8
21095,8
21098,8
21103,6
21105,6
21106,8
21108,8
21109,2
21111,7
21112,8
21120,8
21125,8
21141,8
21142,8
21144,7
21146,1
21150,6
21159,8
21165,1
21166,7
21180,7
21183,7
21186,1
21187,6
21189,8
21193,8
21194,8
21205,8
21208,6
21209,7
21210,1
21211,6
21214,8
21221,1
21228,2
21235,6
21239,8
21242,8
21244,2
21245,5
21251,8
21260,6
21267,2
21269,8
21275,6
21281,8
21282,5
21286,6
21287,8
21292,2
21294,1
21305,1
21323,6
21329,8
21331,7
21332,6
21334,8
21340,1
21344,8
21346,6
21347,7
21348,2
21354,8
21365,8
21367,7
21368,8
21369,2
21371,8
21377,6
21379,8
21381,2
21382,2
21383,7
21387,6
21390,8
21394,5
21395,6
21397,5
21399,7
21400,6
21401,7
21402,2
21405,5
21406,8
21409,8
21411,8
21412,6
21416,6
21421,6
21422,6
21425,8
21428,7
21431,7
21434,4
21436,5
21444,7
21448,7
21453,8
21457,7
21461,8
21476,6
21480,5
21484,8
21489,2
21490,6
21494,6
21496,7
21506,5
21508,2
21515,7
21516,3
21517,6
21524,8
21543,8
21558,8
21559,1
21566,6
21572,7
21575,6
21578,6
21589,6
21595,2
21596,8
21605,1
21621,3
21628,8
21630,8
21632,8
21643,8
21645,1
21652,2
21660,7
21661,8
21664,1
21665,2
21666,1
21669,8
21673,8
21674,6
21675,6
21676,7
21680,6
21688,1
21693,5
21695,1
21697,1
21699,8
21705,8
21706,2
21707,6
21709,5
21711,1
21712,7
21717,6
21722,8
21726,2
21731,6
21732,6
21744,8
21745,1
21752,8
21759,6
21763,6
21765,6
21772,6
21779,7
21787,1
21790,6
21793,7
21794,6
21799,6
21809,2
21816,6
21819,6
21822,1
21837,2
21838,1
21839,5
21846,6
21848,5
21849,8
21856,6
21858,5
21866,8
21870,8
21873,8
21878,7
21881,8
21887,6
21890,8
21897,8
21902,8
21909,2
21915,8
21918,6
21920,8
21923,2
21924,6
21929,8
21933,2
21944,1
21946,2
21947,2
21953,8
21959,8
21969,1
21972,6
21975,1
21978,7
21979,5
21996,8
22001,8
22016,6
22017,5
22022,2
22028,2
22029,2
22033,8
22034,7
22037,2
22040,8
22042,8
22044,6
22045,8
22048,7
22054,2
22056,1
22057,4
22058,7
22065,5
22069,6
22073,2
22075,6
22077,5
22080,5
22082,8
22084,8
22085,8
22087,6
22089,5
22092,6
22093,6
22097,7
22099,7
22100,6
22101,7
22109,8
22111,8
22113,8
22114,2
22115,8
22117,2
22118,2
22128,8
22131,8
22132,8
22139,8
22140,5
22144,6
22158,1
22161,1
22162,8
22163,6
22164,1
22172,6
22176,6
22179,6
22181,8
22182,8
22184,2
22185,7
22187,6
22188,7
22196,4
22197,2
22213,8
22221,7
22222,8
22223,8
22225,7
22226,5
22227,5
22236,8
22238,8
22239,8
22241,6
22243,1
22244,5
22248,6
22253,8
22255,6
22257,5
22259,8
22267,6
22269,6
22271,6
22272,8
22273,6
22276,2
22279,5
22281,2
22286,8
22288,8
22292,8
22300,8
22301,2
22308,5
22317,7
22318,6
22321,6
22322,8
22328,5
22329,5
22331,8
22333,8
22334,8
22337,8
22338,7
22342,8
22346,5
22348,8
22354,8
22358,7
22359,6
22361,8
22368,7
22369,1
22370,7
22372,8
22375,8
22376,8
22378,8
22379,8
22381,2
22382,1
22394,8
22404,8
22405,6
22406,6
22410,8
22413,5
22420,2
22423,7
22425,5
22428,8
22431,5
22434,8
22440,5
22449,7
22452,7
22453,8
22458,6
22459,7
22464,1
22466,8
22475,7
22480,6
22482,6
22486,7
22487,2
22489,6
22490,7
22493,5
22494,5
22496,8
22500,1
22506,6
22516,8
22520,2
22527,8
22530,6
22534,5
22535,8
22544,1
22546,2
22547,1
22557,8
22559,5
22561,5
22566,1
22567,8
22570,5
22574,4
22584,8
22588,1
22589,8
22590,6
22591,6
22592,7
22596,7
22598,1
22600,2
22602,6
22603,8
22604,2
22610,6
